row_id,target_type,gnn_oof
3764,tg,184.59032804382997
3765,tg,74.01571825044411
3766,tg,100.99378249268696
3767,tg,91.55299181307369
3768,tg,82.46938389320117
3769,tg,63.44159984295065
3770,tg,72.93802454185536
3771,egc,5.765499920905522
3772,egc,5.681216076336691
3773,egb,5.85149923819805
3774,egc,5.615307702614104
3775,egc,5.5430486909423315
3776,eea,1.4019336610792321
3777,egb,8.247175112294356
3778,eps,3.475718907164012
3779,nc,1.6025566270867044
3780,eea,1.4244171385457909
3781,egb,5.073454291451535
3782,eps,4.427092320728302
3783,nc,1.7929743966834497
3784,eea,1.5762542088170834
3785,eps,4.587259225458897
3786,nc,1.7543103524921615
3787,egc,4.0658475694390255
3788,egc,5.0988131868036906
3789,egb,4.901184754421394
3790,egc,5.189463699441195
3791,egc,5.817388623188278
3792,tg,140.5085275199146
3793,egc,5.4483461099379005
3794,egc,5.63601085897392
3795,egc,5.450147465405817
3796,egc,5.6112022160939015
3797,tg,161.6913413168504
3798,tg,128.90915314954327
3799,tg,162.4567903114972
3800,tg,223.91021256111566
3801,tg,196.0631520909504
3802,tg,237.91301883502612
3803,tg,260.6819516937059
3804,tg,246.83566202719535
3805,tg,222.7693932621982
3806,tg,204.29699344918282
3807,tg,278.7341146907503
3808,egc,4.318972269467384
3809,egc,4.389251981997928
3810,egc,4.618206200306111
3811,egc,4.172616577528104
3812,egc,4.103331223123679
3813,egc,4.3892975953991495
3814,egc,4.989164131736862
3815,egc,2.17885163214675
3816,egb,5.19525582184463
3817,ei,6.984239677064879
3818,eps,4.7694933935049155
3819,nc,1.789707800497193
3820,eea,1.8561181394422905
3821,egb,6.443374249013024
3822,eea,2.2151141591392367
3823,egc,5.2391366933715755
3824,ei,6.64892382206399
3825,nc,1.856403474593829
3826,egb,8.300927960153144
3827,ei,8.654879257446936
3828,eps,3.8936496046138274
3829,nc,1.6435782034592932
3830,egb,4.081292578060653
3831,eps,4.029780803743721
3832,nc,1.8400611827028766
3833,egc,3.7433311927851562
3834,egc,3.0862685591957995
3835,egc,3.450741320016409
3836,egc,3.4995871971693098
3837,egc,3.5197300003727245
3838,egc,3.514078238245125
3839,egc,2.9439433440339347
3840,egc,3.523292145291899
3841,egc,3.74319453952166
3842,tg,262.2367908451294
3843,tg,156.6091647128154
3844,tg,139.03503239307403
3845,tg,134.66788706336857
3846,tg,156.64246790007945
3847,tg,93.79350480740197
3848,tg,244.64017649628892
3849,tg,230.6670958918327
3850,tg,164.32266297451395
3851,tg,166.64831780374266
3852,tg,137.68990114145745
3853,tg,196.19579581876894
3854,tg,152.19665375849544
3855,tg,149.97804320449137
3856,tg,168.6032114007256
3857,tg,135.17406153108521
3858,tg,121.31602320179239
3859,tg,237.0185954866561
3860,tg,241.71881495915102
3861,tg,226.17899453052985
3862,tg,179.7966817872146
3863,tg,224.05925060367804
3864,tg,154.447213229218
3865,tg,127.77627738710325
3866,tg,231.29436539490624
3867,tg,261.9435140477004
3868,tg,257.9928158525233
3869,tg,190.17002999276946
3870,tg,264.56820416928304
3871,tg,150.3609229633239
3872,egc,3.8894901769316674
3873,egc,3.494916777458567
3874,egc,3.4285568497579035
3875,egc,3.5658116867175758
3876,egc,3.887557122114731
3877,egc,3.390179809005879
3878,egc,3.6589621969693726
3879,egc,3.5058940911189636
3880,egc,3.1461239971882384
3881,egc,3.4001036213442073
3882,egc,3.3705227698314584
3883,egc,3.2417618398578822
3884,egc,3.4643441148795002
3885,egc,3.8762385959109746
3886,tg,217.22200196490678
3887,tg,253.53171536183385
3888,tg,249.2215583219654
3889,tg,232.29086139865888
3890,tg,242.59880142583467
3891,tg,277.79550928194004
3892,tg,190.46107622694694
3893,tg,214.36387006769533
3894,tg,201.33073451062026
3895,tg,174.8735035360631
3896,tg,203.89733244116485
3897,tg,191.82553062690624
3898,tg,142.01287294604126
3899,tg,187.2154961432522
3900,tg,184.33208994843977
3901,tg,202.38308563905954
3902,tg,229.52950863354505
3903,tg,224.95217823908052
3904,tg,204.67375053949834
3905,tg,285.9492779716119
3906,tg,267.83372275714464
3907,tg,172.32132948100517
3908,tg,243.09648365802326
3909,tg,251.6124294881274
3910,tg,224.0744158325486
3911,tg,232.93917493287526
3912,tg,199.43043118540143
3913,tg,133.40846991944
3914,tg,211.8108311003562
3915,tg,194.13950263723876
3916,tg,149.9718258345827
3917,tg,194.04245037494707
3918,tg,195.912735391218
3919,tg,226.51558847611784
3920,tg,275.45164902465683
3921,tg,238.90475456968218
3922,tg,194.36462044504842
3923,tg,254.57720571992218
3924,tg,241.32715276395928
3925,tg,232.38508481251202
3926,eea,1.7464248612494186
3927,egc,3.7534227839251093
3928,ei,5.534230209149564
3929,nc,2.077133883800856
3930,egc,3.63051635269235
3931,egc,3.6576381932228466
3932,egc,3.8508937151563485
3933,egc,3.450664581077059
3934,egc,3.9534695150509496
3935,egc,3.7467792107311926
3936,egc,3.956653994093821
3937,egc,3.636472920765408
3938,egc,3.414446325395968
3939,eea,1.7828750774786863
3940,egb,2.633873017066695
3941,ei,5.191456797898903
3942,eps,4.63684609864412
3943,egb,2.3014186159375427
3944,eps,6.143513514066973
3945,eea,1.8067235956448493
3946,eps,5.409136921323713
3947,eea,1.9210986301786952
3948,egb,2.0629858218788564
3949,nc,2.417556447993029
3950,egb,1.6799145802483761
3951,ei,4.490385096939996
3952,egb,1.4647177951249093
3953,ei,4.397395226630192
3954,eps,6.452168420414202
3955,nc,2.584967081829512
3956,ei,5.647789788229579
3957,nc,2.3102094046481443
3958,eea,2.77308912929354
3959,ei,5.436785240209584
3960,eps,5.484032685753036
3961,nc,2.349150770896641
3962,eea,2.9267350682182767
3963,egb,1.7966260396570028
3964,eps,6.488024797140875
3965,eea,2.952484084673436
3966,egb,1.696626901357439
3967,eps,6.253276857369081
3968,nc,2.3230553013776443
3969,eea,3.044455227869982
3970,nc,2.4895038541697954
3971,eps,8.042969282340133
3972,nc,2.92540899766205
3973,egc,2.047372311706516
3974,egc,3.9557976679149434
3975,egb,2.3860398667051808
3976,egc,3.212060224995997
3977,egc,3.2261007402646644
3978,egc,3.516201037333537
3979,egc,3.551398599692209
3980,egc,3.0853172206760577
3981,egc,3.056540959650431
3982,eps,4.241346148302716
3983,egb,2.9266200291854227
3984,egc,3.424353032708838
3985,egc,3.441005569488036
3986,egc,3.5490279179397812
3987,eea,3.3583445714628546
3988,ei,6.074075453163514
3989,eps,6.224233430877832
3990,nc,2.2399647463601307
3991,egb,3.4226035748331096
3992,nc,1.9176898635252828
3993,eea,2.399973162585675
3994,ei,6.1836675903496
3995,eea,2.625310489671749
3996,eps,5.613418554231684
3997,nc,2.1815524303585483
3998,eea,2.9448138559804233
3999,egb,2.252513364875455
4000,ei,5.850308291440687
4001,eps,6.329768756978269
4002,nc,2.240832244332628
4003,egc,3.528306628383578
4004,egb,2.3187467931791566
4005,ei,5.602840800135133
4006,eps,5.241008291457195
4007,nc,2.1135992785318085
4008,eea,2.8488952143759048
4009,egb,1.8918641453883778
4010,eps,6.060003653641207
4011,ei,5.541494662443945
4012,eps,7.014564479649103
4013,egc,3.661845001314615
4014,egc,1.8508215486800448
4015,egc,4.583117279394995
4016,egc,3.63956855649299
4017,egc,3.6217079188720094
4018,egc,3.4318923297222366
4019,egc,3.7137394052725243
4020,eea,2.59351104662617
4021,egb,2.624548492915003
4022,eps,5.917198655859917
4023,nc,2.18930139409774
4024,egc,3.184056026868098
4025,egc,3.100630050734538
4026,egc,3.988335585755047
4027,egc,4.353486472038491
4028,egc,4.212042843345832
4029,egc,4.3796767663396325
4030,egc,4.245059070975692
4031,eea,0.8737995793819966
4032,egb,3.202524991787235
4033,eps,4.484172623270805
4034,nc,1.891490078981883
4035,eea,1.5583789398133403
4036,ei,5.439517640787169
4037,egc,3.3663268042694883
4038,egc,3.454941211321927
4039,egc,3.2000825944915965
4040,egc,3.592231473443614
4041,egc,3.631456194391702
4042,egc,2.9884286548061123
4043,egc,2.9657684218176508
4044,eps,4.453063392400133
4045,nc,1.8950725987661265
4046,egc,3.4928993191553537
4047,eea,1.2848702519734516
4048,egb,3.21547530700349
4049,eps,4.760374889318102
4050,eea,0.9510173943732942
4051,ei,4.367707425982818
4052,egb,3.072754717039422
4053,ei,5.612617526623883
4054,eps,5.186333456181275
4055,nc,2.0427897530184245
4056,ei,5.683546850963916
4057,eps,5.2842594598364805
4058,eea,1.2403230709774953
4059,egb,3.500815829480625
4060,ei,5.459356629000906
4061,eps,3.9490753628708455
4062,nc,1.8912452400352873
4063,ei,4.943027037244213
4064,nc,1.9292122822396403
4065,egb,3.082755126196026
4066,eps,4.619514455860201
4067,nc,2.0479429517099965
4068,tg,237.89778857515697
4069,tg,238.12749106836702
4070,tg,235.62080619682092
4071,tg,249.30693752001068
4072,tg,267.3040192612516
4073,tg,244.6162060702096
4074,tg,187.0231051854816
4075,tg,247.1015607742191
4076,tg,233.66588333588862
4077,tg,199.1166696234174
4078,tg,261.73927769353713
4079,tg,279.5864499768346
4080,tg,285.5876145760685
4081,tg,249.11028378028266
4082,tg,271.3039329161596
4083,tg,261.86190014447334
4084,tg,148.2571453659565
4085,tg,93.71018709201192
4086,tg,88.5336805858636
4087,tg,82.7148173849695
4088,tg,103.48619631159309
4089,tg,101.21336291096691
4090,tg,111.22024843328265
4091,tg,111.3972335474879
4092,tg,120.20172679564877
4093,tg,195.80874432137705
4094,tg,227.28372812833118
4095,tg,206.96843435564986
4096,tg,220.909662776998
4097,tg,192.31782829241183
4098,tg,245.28729996323113
4099,tg,240.76633193524225
4100,tg,197.32989091243246
4101,tg,148.77290174487123
4102,tg,119.46867787027314
4103,tg,108.86934857040234
4104,tg,96.62125747362337
4105,tg,91.32150096740247
4106,tg,174.4614606259141
4107,tg,215.6184220800421
4108,tg,185.01961392325438
4109,tg,235.7804963169519
4110,tg,217.75407258914836
4111,tg,212.74495587336378
4112,tg,244.670370388933
4113,tg,252.98436245292424
4114,tg,229.35849011346016
4115,tg,232.39144484417386
4116,tg,285.1491105525943
4117,tg,231.46360206562983
4118,tg,119.34742107030725
4119,tg,249.03434708323226
4120,tg,342.86339345163987
4121,tg,213.15379925838226
4122,tg,298.3088874763183
4123,tg,252.64768396703806
4124,tg,249.67481137591918
4125,tg,266.5886132457927
4126,egc,3.468444460545057
4127,egb,2.9199801754667805
4128,egc,3.5963094797589816
4129,eps,5.2680231304230904
4130,egc,3.1562881211137404
4131,egc,4.4206276694402025
4132,egc,3.4441328915742533
4133,egc,3.3169294536182115
4134,egc,3.6539493963392142
4135,egc,3.7730460803990367
4136,egc,3.9681125384841143
4137,egc,3.286904245323889
4138,egc,3.3496548257127206
4139,egc,3.6185850833498465
4140,egc,3.3568223922001796
4141,egc,3.461271846673036
4142,egc,3.6491934515011812
4143,egc,3.3752717978832405
4144,egc,3.5724313315698684
4145,tg,-33.43806367538693
4146,egc,6.312577334269251
4147,tg,-26.240302689747296
4148,egc,6.744194330269318
4149,egc,6.424759755770529
4150,egc,6.472953679084247
4151,egc,6.206796491913195
4152,egc,6.167141995516711
4153,egc,5.190764522606772
4154,egc,5.210710337607165
4155,tg,-7.9323077442604415
4156,tg,14.1642891293248
4157,eea,4.504015014659457
4158,egb,1.5320562735936818
4159,tg,43.17768055915329
4160,tg,10.349999956784387
4161,tg,-30.00858893388704
4162,tg,-37.98557735699916
4163,tg,42.15623866434254
4164,tg,26.645220464995674
4165,tg,30.917093755995765
4166,tg,14.864998139102966
4167,egc,5.235971889781486
4168,ei,9.094517642238594
4169,eps,3.58017486298778
4170,nc,1.5608283720299292
4171,tg,94.02384460439819
4172,tg,78.896021564227
4173,tg,82.24647063624361
4174,tg,44.09885766034212
4175,tg,45.63878520378955
4176,tg,-60.42202622920166
4177,tg,71.19434837673406
4178,egc,6.148683897115794
4179,tg,50.51088160555071
4180,tg,51.91059581294407
4181,tg,87.2896896076874
4182,tg,76.31875204681423
4183,tg,31.566766438082624
4184,tg,58.43360166034175
4185,egc,4.515935329036454
4186,tg,-7.596890859746878
4187,tg,-31.03081120068083
4188,tg,-17.83648981050726
4189,tg,-9.65527803943155
4190,tg,78.08766674248727
4191,tg,70.8840919855739
4192,tg,7.601230689897193
4193,tg,41.08677788017495
4194,tg,-21.250942391333496
4195,tg,-46.521234082775095
4196,tg,-32.50998028214812
4197,tg,-23.262676332631656
4198,tg,-23.59152508628793
4199,tg,20.145320131396062
4200,tg,-38.94989602265082
4201,tg,-45.70010066981297
4202,tg,-28.1311049860725
4203,egc,6.302516775197342
4204,tg,-19.396232299224238
4205,tg,29.450202527061734
4206,tg,12.562315510125217
4207,tg,23.073705016381382
4208,tg,30.73329014158861
4209,tg,-40.365659880495514
4210,tg,-19.01574893268966
4211,tg,-38.26086658021893
4212,tg,-26.07607340591491
4213,tg,-40.314246373012395
4214,tg,-57.620308723264685
4215,tg,-59.76189656254195
4216,tg,-37.37260817051498
4217,egc,6.415753539251449
4218,tg,-31.228050219396096
4219,tg,-53.63851270456311
4220,tg,-65.36945453972635
4221,egc,6.248325437383652
4222,tg,-23.90874629739679
4223,tg,-38.42384726887843
4224,tg,-61.23304081878359
4225,egc,6.429945289116789
4226,tg,-46.35675768114808
4227,tg,-31.93081420872963
4228,egc,6.359854129114144
4229,tg,-55.670978528210895
4230,tg,-47.72283785607209
4231,tg,78.45918233431665
4232,tg,69.49893821876425
4233,tg,10.30602599553967
4234,tg,-52.47362543306849
4235,tg,-55.908822902444086
4236,tg,-62.321984890127965
4237,egc,6.331632893450103
4238,egc,6.15640396527256
4239,tg,-69.69328759859769
4240,tg,3.828730437048989
4241,egc,6.375532614143073
4242,tg,17.52308818156004
4243,egc,6.514648253544387
4244,tg,70.91174316617322
4245,tg,-36.6764253182385
4246,egc,5.661940301636825
4247,tg,-23.575969671425838
4248,egc,4.978253368776608
4249,tg,-26.966672931568013
4250,egc,5.1274598048221565
4251,tg,99.4803160625647
4252,tg,-37.56109401682042
4253,egc,5.199629646033344
4254,tg,27.70428929558902
4255,tg,137.1772235738821
4256,tg,87.21864324173077
4257,tg,62.33883018130663
4258,tg,89.93600253630031
4259,tg,68.37503348257935
4260,tg,97.03275087183431
4261,tg,115.39145048691967
4262,tg,112.06106022641728
4263,tg,133.58268471310544
4264,egc,6.4706066452631905
4265,tg,53.12658444312858
4266,tg,40.21637698268307
4267,tg,-5.7216049596845835
4268,tg,19.254824655340713
4269,tg,17.902765163712132
4270,tg,5.787034909907817
4271,tg,23.66187138000437
4272,tg,1.9865193028682029
4273,tg,49.945072899242035
4274,tg,28.83504829902502
4275,tg,25.547041991851927
4276,tg,2.5980057825846075
4277,tg,-17.787339381774984
4278,tg,-13.526755472129622
4279,tg,31.410028725287503
4280,tg,18.05402726642619
4281,tg,77.56043442454057
4282,tg,86.1548661668397
4283,tg,57.67881287213838
4284,tg,25.526713301693533
4285,tg,48.9462747981394
4286,tg,65.1454510245371
4287,tg,58.847432922951896
4288,tg,72.34386232016263
4289,tg,139.8812929710028
4290,tg,127.35230454026342
4291,tg,130.79720463462823
4292,tg,90.54340832085535
4293,tg,87.19207157570801
4294,tg,59.915111857758205
4295,tg,83.86505317248239
4296,tg,82.2996074651893
4297,tg,110.78747364078401
4298,tg,121.15786618745311
4299,tg,134.75998071201798
4300,tg,120.73805044719796
4301,tg,127.45395774570515
4302,tg,113.43968813251871
4303,tg,146.3834547575783
4304,tg,139.94094793822566
4305,tg,147.09389159185764
4306,tg,138.09648591860628
4307,tg,148.4023721855579
4308,tg,98.72935760017813
4309,tg,91.46627622800744
4310,tg,88.6262261999532
4311,tg,106.6999274637297
4312,tg,103.6373088430104
4313,tg,124.13081356422038
4314,tg,73.31614728314122
4315,tg,94.35648466527209
4316,tg,74.05815097702232
4317,tg,68.02230534624184
4318,tg,63.47259361687736
4319,tg,72.86377865076824
4320,tg,60.01101957447476
4321,tg,52.24038101297998
4322,tg,77.06415686192145
4323,tg,145.1644630162012
4324,tg,111.40714427167262
4325,tg,113.3695391943426
4326,tg,95.93152569640674
4327,tg,127.6792560145359
4328,egb,5.777491894021243
4329,ei,8.827370500742934
4330,nc,1.688569658692921
4331,egc,6.269865805290071
4332,egc,6.411546450749427
4333,tg,-6.691932489605705
4334,tg,-5.770768394616596
4335,tg,-41.00269053645701
4336,tg,21.17811643856014
4337,tg,16.951049505586695
4338,tg,-43.39879669800527
4339,tg,-10.069187339240017
4340,tg,42.749113272263244
4341,tg,56.25878298078635
4342,tg,54.92010036556718
4343,egc,6.616608225787453
4344,egc,6.640766316879556
4345,tg,93.19669582406674
4346,tg,57.80991536529038
4347,egc,6.618644378107561
4348,tg,-35.19768544136184
4349,tg,-33.19056870096338
4350,tg,-47.62495319699849
4351,tg,-27.20940763689495
4352,tg,-63.004212090107615
4353,egb,6.466346319605721
4354,egc,6.451198329983546
4355,egc,6.627400281740428
4356,tg,-33.04735743587443
4357,egb,6.918098610791332
4358,egc,6.618010277054513
4359,egc,6.304093241642024
4360,egc,4.776843446571328
4361,egc,5.538435942273708
4362,tg,28.07197456160162
4363,tg,111.82365155987463
4364,tg,116.82963703307726
4365,tg,154.6190039924111
4366,tg,146.8638802014043
4367,tg,146.86890384604516
4368,tg,5.306013619557291
4369,tg,120.8308285471075
4370,tg,101.38866047075885
4371,tg,92.7386629917168
4372,tg,64.78469155987403
4373,tg,50.4387297126181
4374,tg,36.12440544617489
4375,tg,84.98409358997296
4376,tg,118.96396416136227
4377,tg,90.01850086110815
4378,tg,64.48708369793911
4379,tg,141.08670878014826
4380,tg,129.10274718078773
4381,tg,113.49726007556805
4382,tg,58.33071611747678
4383,tg,54.78127218978301
4384,tg,40.21912129082345
4385,tg,52.577144039164324
4386,tg,38.915132713350616
4387,tg,38.4331294549214
4388,tg,68.11429819684344
4389,tg,60.45905714234182
4390,tg,152.74424565632486
4391,tg,72.89414162400865
4392,tg,62.46590725564607
4393,tg,61.54703875490709
4394,tg,47.747681960077
4395,tg,48.36165262393942
4396,tg,33.62183703683935
4397,eea,3.020840386721818
4398,egb,3.4234724603284308
4399,egc,4.323617966340784
4400,ei,7.3275679940609795
4401,eea,3.64262701707778
4402,egb,2.6751579035166078
4403,ei,7.255359596686752
4404,nc,2.00393934930281
4405,egc,5.001621263774597
4406,egc,4.240801718935747
4407,egc,4.413173032955813
4408,egc,4.448178677863546
4409,egc,4.557451048489959
4410,egc,4.247537991085937
4411,egc,4.2084071608377
4412,egc,4.459499827071548
4413,tg,62.244632779852935
4414,tg,48.25130802553649
4415,tg,40.561229865091676
4416,tg,29.43221495285249
4417,tg,25.67058788296808
4418,tg,23.656811968314273
4419,tg,57.71517170344853
4420,tg,46.54278111515163
4421,tg,69.22389611333911
4422,tg,119.68298915189254
4423,tg,44.524888738287245
4424,tg,22.553990281871393
4425,tg,-25.831960043417894
4426,tg,115.01344480143126
4427,tg,153.6715673739927
4428,tg,23.29932356288016
4429,tg,17.218717095772035
4430,tg,4.1129159008754925
4431,tg,106.96498731087168
4432,tg,140.84797388767817
4433,tg,81.05124640390804
4434,tg,83.01204156401276
4435,tg,59.509402966871605
4436,tg,54.68899320278763
4437,tg,79.40615072954522
4438,tg,82.05683374126319
4439,tg,118.77229504767598
4440,tg,99.31967648985434
4441,tg,90.12456967135398
4442,tg,36.635223940078134
4443,tg,74.70833090089816
4444,tg,125.72464530239682
4445,tg,74.9490366390692
4446,tg,54.206729820364075
4447,tg,65.11478240560332
4448,tg,54.014147021147636
4449,tg,44.83229026860941
4450,tg,45.49030642781503
4451,tg,56.341749528784035
4452,tg,50.49137880907438
4453,tg,48.416486761948235
4454,tg,36.70560698984917
4455,tg,90.18352352312328
4456,tg,76.54613943647459
4457,tg,73.78938436296087
4458,tg,54.60302222265523
4459,tg,-18.823283189270683
4460,egc,4.056604639931023
4461,eea,3.8719075283569016
4462,egb,3.50599735899263
4463,nc,1.7102702289507843
4464,eea,2.8664599918886333
4465,egb,4.310949912397485
4466,ei,7.862104997606121
4467,nc,1.8335665532801253
4468,eea,2.480366132525535
4469,egb,3.261343851907582
4470,ei,6.437333458719158
4471,eps,4.402379938384723
4472,eea,2.3940645524063475
4473,egb,3.3206234837456376
4474,ei,6.181605027350794
4475,nc,1.9233053878504192
4476,eea,2.751243132762837
4477,eps,4.602689707280776
4478,nc,2.090638690553337
4479,eea,3.351979132942071
4480,egb,2.5923902358273496
4481,ei,6.987469626692361
4482,eea,3.682349470464902
4483,egb,2.1036830386411967
4484,ei,6.867407926589664
4485,eps,5.758463736019195
4486,nc,2.0984847773548676
4487,tg,76.85568698975014
4488,tg,-23.453802437479737
4489,tg,21.17777827736748
4490,tg,30.991190075786136
4491,tg,33.58244125789517
4492,tg,79.8780611769937
4493,tg,13.996366084772689
4494,tg,-21.392111683066815
4495,tg,-30.883177827687916
4496,tg,12.499443540691033
4497,tg,119.63338838349506
4498,tg,-15.97573183552936
4499,egc,5.673366552112934
4500,egc,6.417462546275909
4501,tg,-45.16702856819313
4502,egc,5.782961160855559
4503,egc,6.328214318580676
4504,egc,5.834313625263707
4505,egc,6.322333741686292
4506,tg,112.67517721002653
4507,tg,-28.741681031808668
4508,tg,-48.05792958559272
4509,egc,5.889182621189809
4510,tg,26.589345831009467
4511,egc,6.101507115261286
4512,egc,6.189229537297621
4513,tg,-62.65301868533675
4514,tg,-61.838401378433076
4515,egc,5.2950900824826626
4516,egc,6.181371507296178
4517,egc,6.212906070514531
4518,egc,6.369128417835485
4519,egc,6.115524823829341
4520,egc,6.475835735668814
4521,egc,6.109379352715568
4522,egc,4.658665316399119
4523,tg,-44.93069291312716
4524,tg,117.8681707000917
4525,egc,6.7171992351733625
4526,egc,5.185723400541019
4527,egb,5.563673296328835
4528,egc,6.352866118658952
4529,egc,6.283573940938361
4530,tg,48.35379687931008
4531,tg,93.87586656711278
4532,egc,6.072276215744794
4533,egc,4.415755038885469
4534,tg,-15.695084058026026
4535,tg,-31.621188618255758
4536,tg,-31.789306755803665
4537,tg,-53.78077451707267
4538,tg,-50.82126579616349
4539,tg,-27.239191834247947
4540,tg,-61.61959808058623
4541,tg,-51.57373948081715
4542,tg,76.3217369696494
4543,tg,79.1254639334427
4544,tg,48.1599134601219
4545,tg,29.735506524063936
4546,tg,9.351969221465083
4547,tg,24.183042808882718
4548,tg,-47.52203513863421
4549,tg,-52.75670536991902
4550,tg,-48.98849716297758
4551,tg,-50.17280269065034
4552,tg,31.67962123303103
4553,tg,39.174326764420016
4554,tg,63.036248622556286
4555,egc,5.63734308808788
4556,egc,6.1857857255053865
4557,egc,6.211813779107408
4558,egc,5.703877898316588
4559,egb,5.808501347089903
4560,egc,5.836783011425337
4561,tg,43.98352518434754
4562,tg,43.09336136638498
4563,tg,41.207807071645774
4564,tg,-23.975520126746204
4565,tg,-5.53019271844272
4566,tg,16.938407479461333
4567,tg,-27.631107650334172
4568,egb,5.916250578409494
4569,egc,6.263989528019573
4570,egc,6.105479593851286
4571,tg,23.020886839328767
4572,egc,6.249285375151166
4573,egc,5.898184164204666
4574,egb,5.408908131305155
4575,tg,82.19540179305301
4576,tg,70.01465354686113
4577,egc,4.917776004209623
4578,egc,6.03240010177803
4579,egc,6.5945223664680634
4580,egc,5.402347892378481
4581,tg,1.7598342479925861
4582,tg,-18.98917726666687
4583,tg,-31.465374345640583
4584,tg,-40.64451280243787
4585,tg,96.21917406090802
4586,tg,70.59641435712325
4587,tg,104.79664246722564
4588,tg,106.67133983675072
4589,tg,79.73351027333383
4590,tg,128.76346745495806
4591,tg,106.02486342824443
4592,tg,105.21171582190881
4593,tg,122.37068455645648
4594,tg,11.41157898392322
4595,tg,17.027369885528756
4596,tg,133.90677238477764
4597,tg,114.55786038617813
4598,tg,115.82775646264159
4599,tg,61.359261746486254
4600,egc,7.498338451982967
4601,tg,66.6805597709892
4602,egc,6.321766378273556
4603,egc,6.157162194597785
4604,egc,8.617517837485572
4605,egb,9.037750879760098
4606,egc,8.385926635312423
4607,eea,3.324667760259543
4608,egb,5.625991285413714
4609,ei,8.703996560693852
4610,nc,1.5812496150261088
4611,eea,4.154208767692712
4612,ei,8.002433052595809
4613,eps,3.9288422400219347
4614,nc,1.6936141640339162
4615,egb,8.763321990569816
4616,egc,8.62316268282692
4617,egb,8.427993869336897
4618,egc,8.566110412667754
4619,egb,8.777783641737553
4620,ei,9.04849472959553
4621,eps,3.7779839910306223
4622,egc,5.644731898265281
4623,egb,7.778404812696815
4624,ei,9.13042380741651
4625,eps,3.748795935573406
4626,nc,1.5812131851070466
4627,eps,3.503908970590513
4628,nc,1.5514914511330833
4629,eea,2.0455575770462775
4630,nc,1.7126445026164614
4631,ei,8.106179893420666
4632,eps,3.7347390825164104
4633,tg,56.06592705137585
4634,tg,74.69698299164467
4635,egc,5.411487023357679
4636,egc,6.474045409670864
4637,egc,4.657402769233133
4638,egb,4.505732734768859
4639,egc,4.686873326046206
4640,egc,5.070484320337384
4641,egc,5.112750277423891
4642,egc,5.654850502259645
4643,egc,6.201475613884622
4644,egc,5.42085496910366
4645,egc,6.294919152851234
4646,egc,2.5568762466344146
4647,tg,154.47595205326868
4648,egb,6.4311250568737535
4649,egc,6.193556641388103
4650,egc,4.341255724545344
4651,tg,112.94588825094576
4652,tg,75.12140130082484
4653,egc,5.784397982994041
4654,eea,0.799114794229403
4655,egb,7.1808587835000255
4656,egc,6.234802559442784
4657,eps,2.818175898331863
4658,nc,1.6256802235165742
4659,egc,6.458637240126223
4660,egc,6.76194336460944
4661,egc,5.881665102706092
4662,egc,6.275562806938554
4663,egc,5.86911038790017
4664,egc,6.366014368501263
4665,egc,6.274199826166804
4666,tg,101.32936845779687
4667,tg,35.33980644821911
4668,tg,12.803645545882716
4669,tg,7.206843695864649
4670,tg,-4.8895853575589285
4671,tg,122.84429393874305
4672,egc,5.94804830445779
4673,egc,6.271927568413324
4674,egc,6.3137735644103055
4675,egc,6.207550421614535
4676,egc,5.781723149586746
4677,egc,6.857987615206362
4678,egc,6.610224592898449
4679,egc,6.482332841240366
4680,egc,6.325344600047259
4681,egc,6.246959465569199
4682,egc,6.1785582446937815
4683,egc,6.238220386551536
4684,egc,6.210591003462364
4685,egc,6.220538276791894
4686,egc,3.915332318535677
4687,tg,33.11830201477788
4688,eps,4.766452582536843
4689,tg,-13.444946475906818
4690,tg,-14.749429288968912
4691,tg,-0.24226209931492804
4692,tg,-13.584594042273181
4693,tg,79.01296030588668
4694,tg,6.886969220013441
4695,tg,-11.301485743870217
4696,tg,-26.712765900683735
4697,tg,44.25600506842834
4698,tg,-63.426575419732416
4699,tg,61.689131486820344
4700,tg,78.7239170264657
4701,tg,59.46370568416431
4702,tg,47.59031994969544
4703,tg,-21.99171049624144
4704,tg,-53.406716213198536
4705,tg,-51.991537634341114
4706,tg,-51.12168299723737
4707,tg,5.862431849669946
4708,tg,-55.465961802064584
4709,egb,8.496000802910858
4710,ei,8.925490019373242
4711,eps,3.7549219308239503
4712,nc,1.600026600080629
4713,tg,-51.27855077202966
4714,eea,1.6792738337157853
4715,egb,4.377530743795203
4716,ei,6.324118554215771
4717,nc,1.8198914478825046
4718,tg,112.00075698142729
4719,tg,62.6201867966946
4720,tg,-72.41155732714745
4721,egb,5.876821044061706
4722,ei,6.668983873842046
4723,eps,3.788054157725914
4724,nc,1.7453070544365292
4725,tg,66.63925208068655
4726,tg,-71.35779502603881
4727,tg,48.085979717827996
4728,tg,98.89113521536376
4729,tg,83.16005211679746
4730,tg,59.763355519454876
4731,tg,20.699241171162967
4732,tg,75.321039963388
4733,tg,-42.1047838757157
4734,tg,-70.72257223183806
4735,tg,-81.14659909459203
4736,tg,28.03741708895234
4737,tg,-5.935049703247813
4738,tg,14.931147670865982
4739,egb,7.317477656768207
4740,egc,7.590731948020636
4741,egc,7.736909626184042
4742,egc,5.395188364318287
4743,tg,35.029459013660926
