row_id,target_type,gnn_oof
3737,egc,5.287387773641948
3738,egc,4.8827540721396705
3739,egc,5.619692477746704
3740,egc,5.225477395842422
3741,egc,6.094547332771604
3742,egc,5.807422655841854
3743,egc,4.2898592824624515
3744,egc,4.533397462794174
3745,egc,4.758929577737241
3746,egc,4.640909750836844
3747,egc,3.981558584015548
3748,egc,4.352854287122174
3749,egc,4.564462648457718
3750,ei,7.266729141703154
3751,eps,3.363396583185434
3752,nc,1.6222973210247742
3753,eea,1.0727993502570823
3754,egb,6.381764105295355
3755,egc,3.8314418895523827
3756,egc,3.3017725316606272
3757,egc,3.6746007702722334
3758,egc,3.459500401632149
3759,egc,4.08185838735329
3760,egc,3.676488305158033
3761,egc,6.29277625769466
3762,egc,6.559127675701243
3763,egc,5.6692631219345895
3764,tg,149.1238317740978
3765,tg,38.31821968041763
3766,tg,153.8895073853333
3767,tg,33.68117131995041
3768,tg,9.995476964885881
3769,tg,131.47496745655488
3770,tg,17.496347434940944
3771,egc,7.354711198544427
3772,egc,5.888595629059334
3773,egb,7.134373085179305
3774,egc,5.786059320275422
3775,egc,7.586454570015093
3776,eea,1.2862657148999117
3777,egb,6.958327390066408
3778,eps,3.2209650906868577
3779,nc,1.8393985468927185
3780,eea,2.109323471924022
3781,egb,3.9225404757751865
3782,eps,3.942210116679288
3783,nc,1.7643389085935193
3784,eea,1.789836092132606
3785,eps,4.555932089337088
3786,nc,1.865019248683779
3787,egc,4.461043841871277
3788,egc,3.934671746363067
3789,egb,3.304786770422121
3790,egc,4.0688623535435395
3791,egc,5.891359445987045
3792,tg,100.6363558667015
3793,egc,4.288914299908454
3794,egc,5.941370988563379
3795,egc,5.433344722200875
3796,egc,4.97415863131612
3797,tg,131.46578751821679
3798,tg,129.09038966528118
3799,tg,141.96987485621906
3800,tg,168.8621615855503
3801,tg,226.5703705893278
3802,tg,200.68847536237234
3803,tg,193.31864560602062
3804,tg,221.82175504768418
3805,tg,197.8088312108282
3806,tg,176.021437226226
3807,tg,225.94663226947756
3808,egc,3.957335110599358
3809,egc,4.064652741349238
3810,egc,4.458982721354855
3811,egc,3.4924375769380687
3812,egc,4.1405338589993725
3813,egc,3.9973007689070448
3814,egc,3.785134286013366
3815,egc,4.069127201027888
3816,egb,4.756273670807006
3817,ei,7.439755755765586
3818,eps,3.8081293493955766
3819,nc,1.785765524737385
3820,eea,2.107165622053286
3821,egb,5.134022480184315
3822,eea,1.3814297400964064
3823,egc,4.981923705318557
3824,ei,6.2416033451088335
3825,nc,1.8574973474659242
3826,egb,5.492024296671871
3827,ei,8.083576487235641
3828,eps,2.281762713222733
3829,nc,1.556412465223019
3830,egb,4.350487191347647
3831,eps,3.4413611160531437
3832,nc,1.8129881466173277
3833,egc,4.128792146988175
3834,egc,3.9170303895602547
3835,egc,3.8473823244930414
3836,egc,3.542589137700939
3837,egc,3.8957959025052658
3838,egc,3.8861924588814603
3839,egc,3.078788148335617
3840,egc,3.818628075672308
3841,egc,3.7780647696445167
3842,tg,191.59232296287234
3843,tg,130.25744246902875
3844,tg,105.08388113643582
3845,tg,119.86516699133502
3846,tg,124.2907182866467
3847,tg,47.325903909439475
3848,tg,194.15229423466087
3849,tg,168.93382412021853
3850,tg,65.63471824550851
3851,tg,93.8215884441419
3852,tg,63.46253332139591
3853,tg,35.27126377570808
3854,tg,93.8215884441419
3855,tg,63.46254632759562
3856,tg,35.27130279430723
3857,tg,78.8093547524097
3858,tg,46.24347594415357
3859,tg,215.59749510469672
3860,tg,190.9507011184106
3861,tg,153.64798225658006
3862,tg,193.89009900300667
3863,tg,190.78094745124824
3864,tg,142.31040561588406
3865,tg,87.41465967767262
3866,tg,195.30352174490224
3867,tg,196.59465044240443
3868,tg,204.29251281338014
3869,tg,201.50315119717476
3870,tg,170.04299283212356
3871,tg,166.91289316994516
3872,egc,4.183717271700002
3873,egc,4.266123255536776
3874,egc,3.8220085147472718
3875,egc,3.9841714467568394
3876,egc,3.668424640970754
3877,egc,3.230268851741462
3878,egc,3.952918742578207
3879,egc,3.887899129153809
3880,egc,2.9508076000972867
3881,egc,3.474994937534841
3882,egc,2.7348636639448554
3883,egc,3.6223252887799378
3884,egc,3.9288186029384757
3885,egc,4.075558830805267
3886,tg,163.89703508876008
3887,tg,224.3749891080191
3888,tg,190.44492252689787
3889,tg,163.42693250307235
3890,tg,221.60925975670034
3891,tg,187.3009468753959
3892,tg,210.2189958138364
3893,tg,174.98702489874702
3894,tg,156.20852580115618
3895,tg,230.670074311568
3896,tg,193.9179842952009
3897,tg,158.04809017369445
3898,tg,75.16400961109925
3899,tg,172.69150543426366
3900,tg,168.49233192235928
3901,tg,222.66013468147167
3902,tg,210.67193021589708
3903,tg,170.28761343640954
3904,tg,199.24089183691888
3905,tg,220.61048766799712
3906,tg,185.8878948101923
3907,tg,173.59291311188196
3908,tg,213.85249230720422
3909,tg,175.79464812175263
3910,tg,212.98459510315797
3911,tg,189.99849772779575
3912,tg,157.55566569774163
3913,tg,107.17185091737788
3914,tg,172.7716106183235
3915,tg,154.86945299994548
3916,tg,117.78414252104209
3917,tg,129.99220866396553
3918,tg,162.16621717783445
3919,tg,200.3323005831097
3920,tg,191.4738624958457
3921,tg,177.9446249598477
3922,tg,169.57175708128543
3923,tg,203.21162608276074
3924,tg,174.89266166824692
3925,tg,212.11766686099065
3926,eea,1.6877578074833361
3927,egc,3.9042685917821878
3928,ei,5.719428238548654
3929,nc,1.9493477228028555
3930,egc,3.924713770708865
3931,egc,4.219005032690188
3932,egc,4.256313336496375
3933,egc,4.008680658221256
3934,egc,4.046524031525995
3935,egc,3.8352575253406416
3936,egc,4.633656624170813
3937,egc,4.207545366658881
3938,egc,3.5840348013261334
3939,eea,2.1188457939095047
3940,egb,1.1730654548986248
3941,ei,5.340936647285442
3942,eps,5.668380560817846
3943,egb,1.4430831064822556
3944,eps,5.9336934003283694
3945,eea,1.5733316952844434
3946,eps,4.260585452364294
3947,eea,2.555721691484806
3948,egb,2.498932947331042
3949,nc,2.2671384628980347
3950,egb,2.4624337418468105
3951,ei,4.621580892511837
3952,egb,2.7882981757268857
3953,ei,5.453165538546482
3954,eps,4.912356800391825
3955,nc,2.1598652617080445
3956,ei,5.990165946632448
3957,nc,2.3225323720617954
3958,eea,3.0682512825429766
3959,ei,5.801195232214769
3960,eps,4.896672545433061
3961,nc,2.2008279271406397
3962,eea,2.372003381312862
3963,egb,2.0492199867168734
3964,eps,5.880231674738136
3965,eea,2.2824452535899096
3966,egb,2.1994365199564947
3967,eps,5.905227185562431
3968,nc,2.290562535994686
3969,eea,2.8006095970428655
3970,nc,2.1911299346654123
3971,eps,6.5450306496735084
3972,nc,2.560985529932908
3973,egc,3.3062916233046122
3974,egc,3.5317430560391396
3975,egb,0.5234888993596636
3976,egc,3.5686073769440916
3977,egc,3.1665912350548506
3978,egc,3.5427738345878534
3979,egc,3.5037983983550482
3980,egc,3.1138888756867775
3981,egc,2.310668005711585
3982,eps,5.151666453818551
3983,egb,0.7892670265746728
3984,egc,3.5194064069402873
3985,egc,3.6453403342090493
3986,egc,4.0490174862343755
3987,eea,3.398088934132658
3988,ei,5.666491753288396
3989,eps,5.650000814479162
3990,nc,2.1008197443166563
3991,egb,3.6771068292192792
3992,nc,1.8856804786833667
3993,eea,2.46395060247636
3994,ei,6.182163865056863
3995,eea,2.141703642944294
3996,eps,4.7325365357586815
3997,nc,2.0525833740311903
3998,eea,2.4105578950547453
3999,egb,2.9214150895925464
4000,ei,5.725369555884954
4001,eps,5.034623311281091
4002,nc,2.090180987071002
4003,egc,3.565989466818239
4004,egb,2.552829911657463
4005,ei,5.667277833354058
4006,eps,4.844207866373088
4007,nc,2.1610335450754516
4008,eea,2.885672848996813
4009,egb,2.4783648620707686
4010,eps,5.093468064385969
4011,ei,5.972120618998866
4012,eps,5.854904782306516
4013,egc,3.6550348644301716
4014,egc,3.287085857698015
4015,egc,5.362395880703128
4016,egc,3.611405552691575
4017,egc,3.0523142424306706
4018,egc,3.342140204801622
4019,egc,2.9300207880118694
4020,eea,2.0843494963437235
4021,egb,3.2081557943626167
4022,eps,5.336763360863554
4023,nc,2.07406062158799
4024,egc,4.034309127212166
4025,egc,3.813090533987932
4026,egc,4.102103633769285
4027,egc,4.286826435264113
4028,egc,4.0786364735415885
4029,egc,4.290496047412908
4030,egc,4.494090768582006
4031,eea,3.000579381611133
4032,egb,2.391467939159564
4033,eps,5.328278244170393
4034,nc,1.9358378404547074
4035,eea,1.8481845704102993
4036,ei,6.11767807240552
4037,egc,3.6392137440523395
4038,egc,3.40570360104501
4039,egc,3.281325109451923
4040,egc,4.218076687811226
4041,egc,3.7291301893814532
4042,egc,3.739883829129712
4043,egc,3.736811934803585
4044,eps,4.152870910735174
4045,nc,1.8873975929548774
4046,egc,3.7975329057782226
4047,eea,1.7335143874824972
4048,egb,2.5101301600175443
4049,eps,5.343253602013057
4050,eea,1.7906704926453347
4051,ei,5.772326527619935
4052,egb,3.1695723251038594
4053,ei,6.192870032144092
4054,eps,4.5119222098242595
4055,nc,2.0116076929013955
4056,ei,5.976013384846858
4057,eps,5.153824933544179
4058,eea,1.3838426648312538
4059,egb,3.398142457988097
4060,ei,5.163018611787034
4061,eps,4.23918352793717
4062,nc,2.0223821010764094
4063,ei,5.096826738297667
4064,nc,2.0554581521241717
4065,egb,3.524871191246349
4066,eps,4.0471845653898395
4067,nc,1.9834830235648524
4068,tg,195.44909038368996
4069,tg,190.40928228812209
4070,tg,120.2070284478086
4071,tg,214.98251646035618
4072,tg,160.97922912146996
4073,tg,221.59622754458343
4074,tg,157.95223610755173
4075,tg,188.15432265745764
4076,tg,167.26122683655316
4077,tg,189.97869578872593
4078,tg,244.99293714812575
4079,tg,203.4140545751633
4080,tg,233.73860099850896
4081,tg,213.45556910422678
4082,tg,201.73620278681207
4083,tg,220.17907852646883
4084,tg,86.36651605484194
4085,tg,76.47969726521794
4086,tg,47.42939424059131
4087,tg,82.624983563521
4088,tg,46.91236528632297
4089,tg,55.12037633191649
4090,tg,84.50522482567564
4091,tg,97.64402274925536
4092,tg,94.99548901204071
4093,tg,186.258613772289
4094,tg,190.94639606630412
4095,tg,162.672878565153
4096,tg,198.41690356311878
4097,tg,172.76577083465037
4098,tg,213.7179561773268
4099,tg,200.7236051078092
4100,tg,181.25768771077648
4101,tg,115.96941998996415
4102,tg,102.2910371102561
4103,tg,90.36127925466181
4104,tg,83.07698151920204
4105,tg,82.70983601047772
4106,tg,146.3106354840227
4107,tg,180.53586963885687
4108,tg,188.0280747283502
4109,tg,157.95622738509002
4110,tg,206.08697818839812
4111,tg,187.1924068872038
4112,tg,165.62082965183828
4113,tg,203.02041543761453
4114,tg,175.88150352346585
4115,tg,159.7667684229588
4116,tg,203.77010579552865
4117,tg,218.09527072943638
4118,tg,113.30975619734129
4119,tg,243.4060507205984
4120,tg,429.2228167448136
4121,tg,162.0013896088151
4122,tg,187.27237875771652
4123,tg,208.13742508315534
4124,tg,187.8027780852944
4125,tg,256.9886201785379
4126,egc,3.4488786481730793
4127,egb,3.2708650914995454
4128,egc,4.052216266200171
4129,eps,4.547753869049846
4130,egc,3.5341944024744656
4131,egc,4.4225121899157775
4132,egc,3.5591833491474274
4133,egc,2.921783456407644
4134,egc,3.8146365291850755
4135,egc,3.819128561239606
4136,egc,3.848538736378112
4137,egc,2.546530042984364
4138,egc,3.3125844032715106
4139,egc,3.7097579535544143
4140,egc,3.0074010256117862
4141,egc,2.8512034478632167
4142,egc,3.5235661061094827
4143,egc,2.672232725264146
4144,egc,3.1093165060946446
4145,tg,69.53319004572018
4146,egc,5.617790268057643
4147,tg,73.002073572364
4148,egc,5.307075564474159
4149,egc,5.491235419017743
4150,egc,5.422882428705912
4151,egc,5.0694768062968745
4152,egc,5.549036758433856
4153,egc,5.499761760123151
4154,egc,4.185396555237601
4155,tg,90.4743096333064
4156,tg,75.88951494063875
4157,eea,4.221494814480461
4158,egb,3.7934344104755784
4159,tg,48.53555852036159
4160,tg,38.869910156933
4161,tg,27.21893694073256
4162,tg,11.269096066018449
4163,tg,65.55211587110293
4164,tg,68.16216751490354
4165,tg,58.75941346636398
4166,tg,67.90623151686336
4167,egc,5.767250148237234
4168,ei,7.479732436376807
4169,eps,3.3471381486235035
4170,nc,1.8210534795053266
4171,tg,141.79889047740843
4172,tg,77.05265287827136
4173,tg,81.43669813873468
4174,tg,54.46806989438686
4175,tg,27.720937231227367
4176,tg,-14.161900229132101
4177,tg,152.84216364378523
4178,egc,6.0921057072250635
4179,tg,56.79594553221732
4180,tg,110.18075068171413
4181,tg,92.02561109840676
4182,tg,47.44941728505634
4183,tg,111.92171505419435
4184,tg,13.551280924241468
4185,egc,5.327571544391747
4186,tg,75.01646077840451
4187,tg,39.772410355327565
4188,tg,63.60446997891255
4189,tg,69.4292510006781
4190,tg,84.12532023502848
4191,tg,60.93395901572531
4192,tg,46.805207206850824
4193,tg,66.68227008625205
4194,tg,57.109928199596524
4195,tg,20.689265415979676
4196,tg,30.94730715793942
4197,tg,46.449240526783655
4198,tg,57.162135085262406
4199,tg,23.72300051867643
4200,tg,51.26329025920579
4201,tg,28.52007716046728
4202,tg,50.85531828956836
4203,egc,5.350421802061937
4204,tg,33.48796422314754
4205,tg,33.21012578478316
4206,tg,57.126003862447305
4207,tg,42.62147693133595
4208,tg,28.122321560707917
4209,tg,42.49333985171954
4210,tg,22.927554350156285
4211,tg,31.82982983356797
4212,tg,32.81246122842181
4213,tg,28.142845343862064
4214,tg,-9.272765705741051
4215,tg,20.944199936641624
4216,tg,53.33314890704128
4217,egc,5.507361532281202
4218,tg,45.81080520125268
4219,tg,18.370429086952853
4220,tg,-17.65202287991451
4221,egc,5.527092693232609
4222,tg,33.40079667264112
4223,tg,18.63796661514101
4224,tg,-0.4226841017955394
4225,egc,5.177074707095039
4226,tg,18.95422536747077
4227,tg,26.098283754477038
4228,egc,5.646783847029663
4229,tg,13.103009244779486
4230,tg,20.532475678385694
4231,tg,174.45616059952923
4232,tg,75.03298515514555
4233,tg,-12.519295242015176
4234,tg,14.31868572617077
4235,tg,-33.060974926978616
4236,tg,14.947145296518443
4237,egc,5.240588050108193
4238,egc,5.722569111108174
4239,tg,10.20916882624374
4240,tg,-6.028655322614384
4241,egc,5.763403667321099
4242,tg,35.637824005445125
4243,egc,5.430047378031006
4244,tg,69.67367651196832
4245,tg,60.845282746051666
4246,egc,5.23958002198222
4247,tg,29.242701616769367
4248,egc,5.723408005116298
4249,tg,41.47966265814013
4250,egc,4.729261752310892
4251,tg,93.19878006757145
4252,tg,28.412502882604173
4253,egc,5.518657485459559
4254,tg,67.48817323934504
4255,tg,112.95526572094204
4256,tg,60.21087283933325
4257,tg,96.99918512191348
4258,tg,111.6092215966828
4259,tg,38.915028663752864
4260,tg,55.24792162944577
4261,tg,160.04362164169459
4262,tg,96.1783118329457
4263,tg,136.35931407267492
4264,egc,5.789224871626187
4265,tg,-37.525652122590344
4266,tg,15.806581967648512
4267,tg,30.97279930938565
4268,tg,56.52583927958497
4269,tg,18.236881428253966
4270,tg,-41.59678772715114
4271,tg,3.843648548124918
4272,tg,7.672647732545784
4273,tg,27.86175535556832
4274,tg,15.469227159377027
4275,tg,28.93096902194128
4276,tg,14.281579038376861
4277,tg,-37.61927074815662
4278,tg,-32.145546566064894
4279,tg,58.448422224919796
4280,tg,26.511152558308098
4281,tg,70.26763713756544
4282,tg,82.5119857003757
4283,tg,24.389841384390337
4284,tg,28.98413836638626
4285,tg,40.36060923444984
4286,tg,4.307956871838542
4287,tg,8.994623884227877
4288,tg,41.300242133037756
4289,tg,131.9360429267512
4290,tg,159.68364742633946
4291,tg,129.49121472817387
4292,tg,87.66630362980604
4293,tg,107.98457582222267
4294,tg,64.97209789160293
4295,tg,66.96349663964284
4296,tg,123.73024862532203
4297,tg,88.69586789634033
4298,tg,142.15209496581062
4299,tg,136.94885909346795
4300,tg,102.79910154136917
4301,tg,131.9406471214512
4302,tg,186.3966128028412
4303,tg,114.77911210112177
4304,tg,197.66949579325507
4305,tg,195.85943923632578
4306,tg,138.05026229125414
4307,tg,166.75520600457068
4308,tg,132.4020786363648
4309,tg,79.58384143008516
4310,tg,107.49353325498981
4311,tg,132.28390267995698
4312,tg,69.20423724246618
4313,tg,126.06667909101665
4314,tg,131.29461211084782
4315,tg,77.04945335314086
4316,tg,84.81173543131717
4317,tg,102.06615991714119
4318,tg,62.398288023315004
4319,tg,66.40828148300403
4320,tg,78.19785526649359
4321,tg,31.113292278733653
4322,tg,77.72348014419866
4323,tg,174.43472638239487
4324,tg,116.04330821055905
4325,tg,158.16716355788276
4326,tg,140.93720373372727
4327,tg,100.56547532979127
4328,egb,3.6045536225595827
4329,ei,6.709587421319443
4330,nc,1.815698246320402
4331,egc,5.908262295652455
4332,egc,6.160113605985028
4333,tg,64.21694492980747
4334,tg,50.189660988028734
4335,tg,60.500124217949704
4336,tg,48.797490376471515
4337,tg,-6.897768606334239
4338,tg,31.75911512570414
4339,tg,38.984046062553574
4340,tg,61.53303107781139
4341,tg,119.56646986017375
4342,tg,38.99672710727809
4343,egc,6.699224003228822
4344,egc,7.020640891279063
4345,tg,123.18273964201583
4346,tg,80.44464375218556
4347,egc,7.30413715299975
4348,tg,58.923070477408785
4349,tg,52.35664993535423
4350,tg,59.75745720788301
4351,tg,44.73119307820561
4352,tg,15.893567431358875
4353,egb,5.827149569848875
4354,egc,5.918552791132162
4355,egc,6.862067958273842
4356,tg,44.0174258439111
4357,egb,7.538387916843333
4358,egc,6.555973808111036
4359,egc,6.759365272739572
4360,egc,4.513632947627313
4361,egc,5.140600810732921
4362,tg,46.20912657069975
4363,tg,133.09605043468932
4364,tg,122.59215087369546
4365,tg,213.75769011746365
4366,tg,198.37069253552264
4367,tg,140.45052312072465
4368,tg,41.22852594779569
4369,tg,194.46685567792753
4370,tg,130.6322689515737
4371,tg,121.44015599767079
4372,tg,154.02973047603717
4373,tg,80.93443122114567
4374,tg,98.79763364559494
4375,tg,173.93848133527501
4376,tg,135.66457003124216
4377,tg,-32.53218186506584
4378,tg,-39.91798648622054
4379,tg,199.69274022130315
4380,tg,179.43286911716785
4381,tg,158.26985400775197
4382,tg,114.0834169813347
4383,tg,111.48557490751882
4384,tg,130.32570063092092
4385,tg,96.27480808019945
4386,tg,92.89915949623025
4387,tg,86.55578227313042
4388,tg,126.37437488660744
4389,tg,93.32638064144953
4390,tg,140.5828937183491
4391,tg,130.08357802986816
4392,tg,129.31420035001923
4393,tg,148.32855062173658
4394,tg,110.14017133859566
4395,tg,95.73103187621217
4396,tg,116.77551498450298
4397,eea,2.724185696585606
4398,egb,2.9318566932707655
4399,egc,4.077662281586194
4400,ei,6.244262060432149
4401,eea,3.0276131927184844
4402,egb,2.9471456578758537
4403,ei,6.178829609251554
4404,nc,1.9954920355223305
4405,egc,4.908332908515726
4406,egc,3.951788689256957
4407,egc,4.198038594469939
4408,egc,3.93549661985852
4409,egc,3.8538113371080565
4410,egc,3.9601343526890838
4411,egc,3.8934818168889844
4412,egc,3.9594137450728577
4413,tg,134.29051380434143
4414,tg,94.2471415442474
4415,tg,72.83863116361452
4416,tg,97.6038108312789
4417,tg,52.63084013469786
4418,tg,-18.302423909185535
4419,tg,125.58668203889385
4420,tg,87.10403911292038
4421,tg,68.46554362641317
4422,tg,118.56531113382239
4423,tg,81.78062107786349
4424,tg,68.86854722775853
4425,tg,60.913747381364374
4426,tg,145.9161314341927
4427,tg,211.84616244188868
4428,tg,89.20092789531867
4429,tg,45.272140433754345
4430,tg,42.8416653894527
4431,tg,130.96314423372345
4432,tg,133.60423598603728
4433,tg,124.11251709276783
4434,tg,155.72256947090034
4435,tg,126.2501006483071
4436,tg,141.04175976036845
4437,tg,130.181891080645
4438,tg,129.54562291314193
4439,tg,168.1212991856944
4440,tg,149.24240685825944
4441,tg,115.15975154205296
4442,tg,-86.5514554491798
4443,tg,124.48307022581814
4444,tg,119.31049809508434
4445,tg,107.29964658425172
4446,tg,147.10643200704772
4447,tg,113.64850592053247
4448,tg,106.93909196723422
4449,tg,116.01801440365853
4450,tg,94.95188897903785
4451,tg,102.93904174722918
4452,tg,139.80246483317774
4453,tg,97.60310524494423
4454,tg,68.26146984974635
4455,tg,170.2973924728221
4456,tg,122.74385193564999
4457,tg,135.35964780774114
4458,tg,129.917060467773
4459,tg,8.679691764269279
4460,egc,4.161514130792122
4461,eea,2.7095730959264976
4462,egb,4.98105381773956
4463,nc,1.7515605250922972
4464,eea,3.103987830285618
4465,egb,3.9378920048533343
4466,ei,7.383625457468399
4467,nc,1.9152698805553428
4468,eea,1.8439347305005025
4469,egb,3.4171740281922736
4470,ei,5.982152330013878
4471,eps,4.805199745392342
4472,eea,2.457036425513354
4473,egb,3.2945875229967534
4474,ei,6.147011419284502
4475,nc,1.9359119492384398
4476,eea,2.356345107344323
4477,eps,5.550403035607788
4478,nc,2.202988182048373
4479,eea,3.0413331550878566
4480,egb,2.6786345069121396
4481,ei,6.055515132305493
4482,eea,2.8281724975294322
4483,egb,3.2383466611777276
4484,ei,6.371251674276304
4485,eps,6.007268463641057
4486,nc,2.2102810982106416
4487,tg,105.6598997095227
4488,tg,63.360655759009035
4489,tg,69.70935902089317
4490,tg,102.66631474535376
4491,tg,65.58504106568768
4492,tg,61.00797079521752
4493,tg,58.85292804233252
4494,tg,45.376853347679614
4495,tg,29.617982503416968
4496,tg,59.450966111541064
4497,tg,106.74749113609644
4498,tg,25.768316467645064
4499,egc,5.541204058825304
4500,egc,5.578408704307813
4501,tg,34.43592759265448
4502,egc,5.367198934463733
4503,egc,5.2931260890677665
4504,egc,5.525489868224106
4505,egc,5.499778771678525
4506,tg,135.22228445520014
4507,tg,27.75480537529164
4508,tg,64.97541447253087
4509,egc,5.068136678960777
4510,tg,9.545111287269378
4511,egc,6.065639746277297
4512,egc,5.343496603503509
4513,tg,7.747563442918334
4514,tg,30.28549969151618
4515,egc,4.529620852226652
4516,egc,5.620570629190306
4517,egc,5.840505924889801
4518,egc,5.3384999731979645
4519,egc,5.9621319094353975
4520,egc,6.337936889827139
4521,egc,5.406694344776448
4522,egc,4.343018079620516
4523,tg,64.57037540092973
4524,tg,188.85316527757635
4525,egc,5.555948403830035
4526,egc,4.991200517732181
4527,egb,6.510531343580635
4528,egc,5.7662181450345935
4529,egc,5.385093314785208
4530,tg,125.12357353710418
4531,tg,70.35687267382693
4532,egc,5.577023197245706
4533,egc,4.311372824454628
4534,tg,33.915360952063
4535,tg,41.636400370935235
4536,tg,3.7289598790163723
4537,tg,46.9227442336975
4538,tg,42.72457707649626
4539,tg,21.226148334116715
4540,tg,48.94393368219026
4541,tg,26.457202841880076
4542,tg,-0.3391322748105665
4543,tg,144.705260743597
4544,tg,53.27518027490055
4545,tg,43.116102706590965
4546,tg,51.21704021301049
4547,tg,35.61830169966922
4548,tg,9.891648472541391
4549,tg,56.72667451252212
4550,tg,39.23684106336199
4551,tg,-1.1525530113402453
4552,tg,65.03649158640407
4553,tg,82.50184086459609
4554,tg,74.94705969671215
4555,egc,5.398883984518085
4556,egc,5.444037419454059
4557,egc,5.561629328623988
4558,egc,5.526790691389683
4559,egb,5.007660347613163
4560,egc,5.31985876690157
4561,tg,63.89015115570656
4562,tg,38.975806635032555
4563,tg,55.73569313744969
4564,tg,49.62843046402061
4565,tg,24.006548678716783
4566,tg,97.87739624233569
4567,tg,43.03134130303228
4568,egb,5.70427671867675
4569,egc,5.741286402053328
4570,egc,5.137156531590263
4571,tg,37.071139729808536
4572,egc,5.746702713038146
4573,egc,5.284290595657972
4574,egb,6.168198242128427
4575,tg,96.02661402254108
4576,tg,123.56056811803307
4577,egc,4.740291128808338
4578,egc,5.517359840276853
4579,egc,5.5727604005733395
4580,egc,4.8287721774177585
4581,tg,69.73356355856737
4582,tg,41.93737033549712
4583,tg,25.83099334408351
4584,tg,45.89662010698848
4585,tg,261.7350506786289
4586,tg,30.58920746111859
4587,tg,150.4473678568585
4588,tg,120.68624025062346
4589,tg,108.58191805974633
4590,tg,193.98860795966672
4591,tg,132.18083505029597
4592,tg,120.60156826468783
4593,tg,169.44930696249546
4594,tg,78.45274426545652
4595,tg,46.52348641787077
4596,tg,188.10156951140362
4597,tg,133.82695333711158
4598,tg,164.13953243094218
4599,tg,114.85213866098539
4600,egc,6.791876411400475
4601,tg,78.27835713964481
4602,egc,5.799482278695992
4603,egc,5.386082228278907
4604,egc,6.339098909917277
4605,egb,6.119488527157448
4606,egc,6.101037147676568
4607,eea,2.294927312616353
4608,egb,5.549181925562207
4609,ei,7.56738270415087
4610,nc,1.7041876393136695
4611,eea,1.3305367201488125
4612,ei,7.561470533252892
4613,eps,3.2693839733050316
4614,nc,1.8239219707709813
4615,egb,7.759291100823486
4616,egc,6.152310910273592
4617,egb,5.717842536220807
4618,egc,6.119769861185659
4619,egb,6.476193413371227
4620,ei,7.318794104769136
4621,eps,3.345718463390395
4622,egc,4.627633809175386
4623,egb,5.569317897289416
4624,ei,7.900324029403592
4625,eps,2.314315837398478
4626,nc,1.5523025641229948
4627,eps,3.3212799501437775
4628,nc,1.5991090600852589
4629,eea,0.813678659932908
4630,nc,1.8247104062766075
4631,ei,7.138923757199749
4632,eps,2.513120936057272
4633,tg,140.49886797796194
4634,tg,57.10059625129925
4635,egc,6.0274676854205165
4636,egc,5.572786572196991
4637,egc,4.773525772658086
4638,egb,4.739585585323227
4639,egc,4.772499377660514
4640,egc,4.909569260690541
4641,egc,4.845775273748764
4642,egc,6.710302638460784
4643,egc,6.548292062688904
4644,egc,5.813549900289155
4645,egc,5.838935440530525
4646,egc,4.050608440542149
4647,tg,168.0123251155867
4648,egb,8.512163075570626
4649,egc,6.1176641671227046
4650,egc,4.910768692181988
4651,tg,71.85482270768627
4652,tg,126.62418659035566
4653,egc,6.086157084109185
4654,eea,3.7622773053435545
4655,egb,5.471606224625042
4656,egc,5.421305681850978
4657,eps,1.346245961734438
4658,nc,1.4040562288102634
4659,egc,6.341854781887808
4660,egc,5.563305714588969
4661,egc,6.456568373276551
4662,egc,5.909070531472873
4663,egc,5.725801960919759
4664,egc,6.567838900633734
4665,egc,7.368899583486726
4666,tg,138.85323010764841
4667,tg,57.39692950566186
4668,tg,28.360413052735737
4669,tg,93.55528975647684
4670,tg,35.47248269153691
4671,tg,134.82079770189682
4672,egc,5.202978258544546
4673,egc,5.593052942852076
4674,egc,6.06413487791732
4675,egc,5.454939302756287
4676,egc,5.821326798257278
4677,egc,6.4623078103433835
4678,egc,5.76828187102962
4679,egc,6.163555735315743
4680,egc,5.802359661776334
4681,egc,5.311110901695966
4682,egc,5.645246544550376
4683,egc,5.83841640115146
4684,egc,5.350882329168123
4685,egc,5.974362937338798
4686,egc,3.437943022170357
4687,tg,45.55995462730202
4688,eps,4.917291236846338
4689,tg,65.1250768126797
4690,tg,55.3914190309285
4691,tg,15.069650691657216
4692,tg,59.99605594169982
4693,tg,99.9240941000243
4694,tg,-28.669496623376773
4695,tg,43.04928985864237
4696,tg,43.97542882502343
4697,tg,18.66024623525702
4698,tg,18.210023625837408
4699,tg,36.831637065111366
4700,tg,39.717699776216065
4701,tg,23.515018378994526
4702,tg,13.361078259573333
4703,tg,4.257726928529706
4704,tg,38.600428201887084
4705,tg,11.703529148981062
4706,tg,30.549213396987398
4707,tg,57.75034046748455
4708,tg,52.93924314239828
4709,egb,6.306975914038191
4710,ei,7.429163428300411
4711,eps,3.3933459947322047
4712,nc,1.629450692073346
4713,tg,36.78608285060096
4714,eea,0.8068110236976465
4715,egb,4.451392541543519
4716,ei,5.767530971128846
4717,nc,1.871487692348067
4718,tg,67.29328834277861
4719,tg,54.15611619416357
4720,tg,10.968704877343981
4721,egb,4.94874312977268
4722,ei,6.7273045238585185
