row_id,target_type,gnn_oof
3655,egc,2.812209411083603
3656,tg,24.4353630834013
3657,tg,86.21675616819518
3658,egc,3.7204433601410094
3659,nc,2.0047654426234613
3660,egb,2.8301276856199458
3661,eps,5.38742210145331
3662,egb,3.181326308529881
3663,ei,5.798395052125369
3664,eps,4.810430156092356
3665,nc,1.9767477370583253
3666,eea,1.9294308227710422
3667,eps,5.060514569673237
3668,eea,3.759630373631632
3669,ei,6.634292434850551
3670,eps,6.320315969475843
3671,egb,1.146728937015728
3672,eps,6.896885276133949
3673,eea,2.9829348859855154
3674,egb,2.8027368295859576
3675,ei,6.06583019413417
3676,eps,4.6542987695615565
3677,nc,1.9858787117361107
3678,egb,2.3907145709146884
3679,ei,6.023131754203895
3680,eps,5.240409561445694
3681,egc,3.0442617946535284
3682,egc,5.7582270136328635
3683,egc,4.4669978745682934
3684,tg,156.07162498159266
3685,tg,20.688433019197618
3686,tg,42.295905740008365
3687,tg,1.9791447876282575
3688,tg,28.017959814174873
3689,tg,-7.282114814185064
3690,tg,41.132423138083254
3691,tg,62.7382895932289
3692,tg,66.8688635304985
3693,egc,5.420177497931417
3694,egc,5.596592654950977
3695,egc,5.690302022837824
3696,egc,3.008281420337415
3697,egc,5.539487948074424
3698,egb,5.81062063753455
3699,egc,5.78919084851544
3700,egc,5.531336608947911
3701,egc,5.89615390049988
3702,egc,5.614559381117832
3703,egc,5.496171667648719
3704,egc,5.831737402795529
3705,egc,5.447386826460978
3706,egc,5.769844690841968
3707,egc,5.209811669480023
3708,egc,2.7565857376954854
3709,egc,3.331878217697679
3710,egc,2.9508986399595614
3711,egc,2.9320717086053234
3712,egc,3.3371626423933094
3713,egc,3.062364613263372
3714,egc,3.8985196207667387
3715,egc,2.5126577929534006
3716,egc,2.583896765593346
3717,egc,3.0777995152521718
3718,egc,3.0429635886503164
3719,egc,4.156833686414821
3720,egc,3.408138777155723
3721,egc,5.964036081996232
3722,egc,5.690258652718629
3723,egc,5.981034271147802
3724,egc,5.980336516967229
3725,egc,6.042525435618477
3726,egc,4.735316440605123
3727,tg,-0.8141056822926771
3728,egc,5.9066003040804835
3729,egc,4.874104771138141
3730,egc,5.83409855059934
3731,egc,6.169989094289685
3732,egc,5.724281950406097
3733,egc,6.0082711733522824
3734,egc,5.875906691212112
3735,egc,6.01514075721045
3736,egc,5.75229708453388
3737,egc,5.9815833144239825
3738,egc,5.065247518649791
3739,egc,5.627262713358062
3740,egc,6.101524500696996
3741,egc,5.733717007672729
3742,egc,5.371157299070979
3743,egc,4.77330361763482
3744,egc,4.554538871170672
3745,egc,4.663135359616278
3746,egc,4.416337883280946
3747,egc,4.28316313234602
3748,egc,4.866958235419688
3749,egc,4.875325186663553
3750,ei,8.74192762318422
3751,eps,3.5924756282708987
3752,nc,1.6059407644910149
3753,eea,1.5308383775562544
3754,egb,7.5810084162195475
3755,egc,1.921678228674506
3756,egc,2.870640738869048
3757,egc,2.8713299872719342
3758,egc,2.079453487978854
3759,egc,2.8851239284577677
3760,egc,3.374298774303902
3761,egc,5.921897618104942
3762,egc,5.453987403416039
3763,egc,5.767375024270086
3764,tg,196.64676628467237
3765,tg,111.84810321534341
3766,tg,79.92464938438155
3767,tg,88.00557034943593
3768,tg,82.80583477059221
3769,tg,70.7385591138353
3770,tg,68.27921030616088
3771,egc,6.348040071257565
3772,egc,5.552540951900658
3773,egb,5.466984944932586
3774,egc,5.646500071853211
3775,egc,5.96133685289689
3776,eea,1.4255820920613873
3777,egb,7.041216294849551
3778,eps,3.5240150703439763
3779,nc,1.6181535159630958
3780,eea,1.6505116969655707
3781,egb,5.210125056082858
3782,eps,4.391969212207012
3783,nc,1.8091313604826846
3784,eea,1.6928727011040712
3785,eps,4.1976979023363
3786,nc,1.7612364435063976
3787,egc,4.653391734233288
3788,egc,5.240423636229609
3789,egb,6.002093516974356
3790,egc,5.694762508738846
3791,egc,5.635068026231865
3792,tg,146.96684865879246
3793,egc,5.263528225999644
3794,egc,6.059460625933114
3795,egc,5.620159734698973
3796,egc,5.414601353102155
3797,tg,154.26818614165708
3798,tg,142.66016183558614
3799,tg,120.8704942046958
3800,tg,217.77107819527902
3801,tg,209.32007882346406
3802,tg,257.7312871886047
3803,tg,240.7630868884129
3804,tg,263.3590958187492
3805,tg,213.4412362721382
3806,tg,217.59379068693033
3807,tg,234.707601896059
3808,egc,4.308527922228639
3809,egc,4.196102104627399
3810,egc,4.429235598245593
3811,egc,3.951558238763695
3812,egc,3.8760358125627157
3813,egc,4.132862442021574
3814,egc,4.860941168834456
3815,egc,2.2083500430449967
3816,egb,4.996000004510627
3817,ei,6.402071276918576
3818,eps,4.615522601849465
3819,nc,1.8138739577810334
3820,eea,1.384006654492289
3821,egb,6.133392228236504
3822,eea,2.562762523239338
3823,egc,5.136268425582666
3824,ei,6.87389563042337
3825,nc,1.8294922822126511
3826,egb,7.677619991985332
3827,ei,8.726763236863139
3828,eps,3.7570813886534955
3829,nc,1.6072469931990936
3830,egb,4.351568919883034
3831,eps,4.068193748490534
3832,nc,1.811123793586848
3833,egc,4.126245414331647
3834,egc,3.3588798556995467
3835,egc,3.5233738381457265
3836,egc,3.4157824802534753
3837,egc,3.0389486746419663
3838,egc,3.746437857982706
3839,egc,3.1866027127895844
3840,egc,3.765058313920348
3841,egc,3.938088919181228
3842,tg,253.53162431843595
3843,tg,166.6727515756869
3844,tg,141.04078551472085
3845,tg,133.6967368913153
3846,tg,131.08891093344135
3847,tg,52.24049806877734
3848,tg,222.0121332960486
3849,tg,235.73541032563145
3850,tg,122.91520373960262
3851,tg,142.72816637658386
3852,tg,144.0103256736059
3853,tg,104.8232499002976
3854,tg,164.87458268529937
3855,tg,137.28727024902273
3856,tg,104.82324664874767
3857,tg,106.82791822359926
3858,tg,125.92065360946381
3859,tg,233.8175421276942
3860,tg,201.70762166293304
3861,tg,241.2848110807792
3862,tg,183.43888593129333
3863,tg,232.3843824777274
3864,tg,176.97133201639102
3865,tg,143.74998001500134
3866,tg,232.2477133310963
3867,tg,269.96526981024016
3868,tg,278.5722005104678
3869,tg,220.47892345475526
3870,tg,227.5453608418477
3871,tg,166.0084290353933
3872,egc,3.4411276414183547
3873,egc,3.71756625747092
3874,egc,3.5378051518375653
3875,egc,3.3406258024930295
3876,egc,3.7064244364618553
3877,egc,3.548395405878169
3878,egc,3.625225665501061
3879,egc,3.6516283472016404
3880,egc,2.8742699953088726
3881,egc,3.075672136129621
3882,egc,3.102430378031527
3883,egc,3.479526741110314
3884,egc,3.564335326733363
3885,egc,3.5524678039884687
3886,tg,199.28850753408457
3887,tg,246.76880365754786
3888,tg,237.87625030842497
3889,tg,229.39586342834838
3890,tg,224.21686623495418
3891,tg,264.458652949063
3892,tg,188.56535758712857
3893,tg,189.6785452147463
3894,tg,166.20473811082877
3895,tg,161.3277123593747
3896,tg,191.87285043302836
3897,tg,161.06378405160814
3898,tg,145.02393295886185
3899,tg,181.25703089769078
3900,tg,180.0377321896782
3901,tg,206.57508135449493
3902,tg,210.71865498838213
3903,tg,212.87254669259212
3904,tg,210.467596315236
3905,tg,276.2210697875425
3906,tg,245.23030679606936
3907,tg,193.86690569736055
3908,tg,249.07518004724537
3909,tg,231.45648767438448
3910,tg,240.62845971513744
3911,tg,192.78189600143074
3912,tg,212.45006630716986
3913,tg,129.00321886322482
3914,tg,193.72943016634702
3915,tg,196.19059333888202
3916,tg,160.78193645218084
3917,tg,181.74539743933178
3918,tg,199.6933580157898
3919,tg,235.3321856188909
3920,tg,244.0830884468909
3921,tg,211.35844946178358
3922,tg,206.8735476256112
3923,tg,211.26595587249284
3924,tg,217.01805174713738
3925,tg,251.8945209537995
3926,eea,1.5294600065099586
3927,egc,3.617715718094186
3928,ei,5.7051442369362855
3929,nc,2.031889411833524
3930,egc,3.6347213848525137
3931,egc,3.665236656799715
3932,egc,3.07880618806192
3933,egc,3.641397485635826
3934,egc,3.595006974131884
3935,egc,3.5097434696077165
3936,egc,3.7431591143596465
3937,egc,3.718664530963449
3938,egc,3.6582501418658757
3939,eea,1.7017725552916798
3940,egb,2.819644450916297
3941,ei,4.965868233429251
3942,eps,4.587897573773358
3943,egb,2.548067699740111
3944,eps,5.322358433225705
3945,eea,2.0407553196505543
3946,eps,5.254851070170066
3947,eea,2.055347363859195
3948,egb,2.3819570778402275
3949,nc,2.3741407411229165
3950,egb,2.116064317886643
3951,ei,4.3105192430399
3952,egb,2.0642762657322393
3953,ei,4.793640244259254
3954,eps,6.13518424193137
3955,nc,2.4476856188969074
3956,ei,5.653475840185286
3957,nc,2.1852380267464104
3958,eea,2.6869994076484156
3959,ei,5.237739344767704
3960,eps,5.884363968169724
3961,nc,2.3218580817648187
3962,eea,2.7489895452660456
3963,egb,1.9193451036983635
3964,eps,6.254574605647114
3965,eea,2.8253684063093587
3966,egb,2.043919755711682
3967,eps,5.963403502449937
3968,nc,2.2589875070704517
3969,eea,2.9330911359012863
3970,nc,2.4847233955765198
3971,eps,8.386517198262005
3972,nc,2.531437722159584
3973,egc,1.3794158332421955
3974,egc,3.754752582816873
3975,egb,2.5689627005881728
3976,egc,3.5565745990898536
3977,egc,3.372478444408837
3978,egc,3.664548156157505
3979,egc,3.4548855031515826
3980,egc,2.980311993080939
3981,egc,2.847642050704718
3982,eps,4.137585950399087
3983,egb,2.729550548295941
3984,egc,3.383995547807051
3985,egc,3.32287181423843
3986,egc,3.6581550827899694
3987,eea,3.242970486837091
3988,ei,6.1465631445666284
3989,eps,5.638159888451227
3990,nc,2.184891689919576
3991,egb,3.4791046600447957
3992,nc,1.939219208953623
3993,eea,2.02703215667814
3994,ei,6.098745588353252
3995,eea,2.6358405726687693
3996,eps,5.65064721075492
3997,nc,2.185158374889477
3998,eea,2.5832142776921643
3999,egb,2.7692219671569163
4000,ei,5.780841718867142
4001,eps,5.541094290208978
4002,nc,2.1786132263185656
4003,egc,3.5506229849312723
4004,egb,2.4470783798838838
4005,ei,5.560257604098566
4006,eps,5.380430027787087
4007,nc,2.1832893348046962
4008,eea,2.768796262720164
4009,egb,2.078290943567467
4010,eps,5.996294007270368
4011,ei,5.1107822027551615
4012,eps,7.334393766807802
4013,egc,3.8081927015616723
4014,egc,2.2680925691753955
4015,egc,4.722361288273568
4016,egc,3.5300261040574994
4017,egc,3.217117330446195
4018,egc,3.341479184364246
4019,egc,3.8125658864037986
4020,eea,2.5036004978625526
4021,egb,2.5465357251782885
4022,eps,5.466682491598144
4023,nc,2.109843025502005
4024,egc,2.783634484619926
4025,egc,2.767871315694466
4026,egc,4.601637757393535
4027,egc,4.43660341270527
4028,egc,4.585821217049842
4029,egc,4.328170450172445
4030,egc,4.351134823132013
4031,eea,1.5708434738883317
4032,egb,4.061770265928182
4033,eps,5.282156992861875
4034,nc,1.8848099039544153
4035,eea,1.7871945717495388
4036,ei,5.402194347068489
4037,egc,3.2397402688709525
4038,egc,3.3685852284504674
4039,egc,3.27673956057788
4040,egc,3.204517376119389
4041,egc,3.470467527053339
4042,egc,3.517259772980336
4043,egc,3.069649671647011
4044,eps,4.280337478499542
4045,nc,1.872219441159528
4046,egc,3.5948250813475044
4047,eea,0.9969144379513344
4048,egb,3.5024067125331033
4049,eps,4.465020240044049
4050,eea,1.149288615607402
4051,ei,4.356872065903455
4052,egb,3.2386626088183057
4053,ei,5.926482632819079
4054,eps,4.965553231596109
4055,nc,2.0263188337630162
4056,ei,5.55672395732146
4057,eps,5.026888921948247
4058,eea,1.1491789372103636
4059,egb,3.505692320331802
4060,ei,5.229053331675341
4061,eps,4.087638649995617
4062,nc,1.942717786261614
4063,ei,5.181009016795941
4064,nc,1.9516153589666236
4065,egb,3.1803586525422176
4066,eps,4.864300272671703
4067,nc,2.039469641617859
4068,tg,234.96997596295932
4069,tg,203.57643047553603
4070,tg,242.0706846863073
4071,tg,279.8258160764349
4072,tg,268.7723151597553
4073,tg,239.57234329187995
4074,tg,207.0443710527003
4075,tg,217.8325064765446
4076,tg,237.6530574181735
4077,tg,208.148584402513
4078,tg,275.39881784140465
4079,tg,271.6991132883751
4080,tg,254.97480524528504
4081,tg,276.0329221024297
4082,tg,255.87722740648132
4083,tg,265.54943089456754
4084,tg,120.6940716086283
4085,tg,110.52369165276423
4086,tg,80.16320909959921
4087,tg,75.48798754296124
4088,tg,105.3583802330227
4089,tg,90.45313554016633
4090,tg,126.01504447813832
4091,tg,120.80360982264875
4092,tg,133.09226075324665
4093,tg,223.2694556289352
4094,tg,242.85126476855038
4095,tg,187.87940411092987
4096,tg,211.9227234365256
4097,tg,207.09811917303273
4098,tg,229.8664537465255
4099,tg,204.8205970374084
4100,tg,230.40688085408556
4101,tg,144.28910299701238
4102,tg,119.11507831855451
4103,tg,116.02049533625458
4104,tg,107.93418980451719
4105,tg,82.82853058909919
4106,tg,190.1532292342845
4107,tg,197.23464651190156
4108,tg,219.84914375513625
4109,tg,212.22613856663435
4110,tg,230.97064758703863
4111,tg,187.55785508686503
4112,tg,224.42079044032423
4113,tg,223.81258152293663
4114,tg,241.25346613946013
4115,tg,227.06725294023389
4116,tg,251.5946760255132
4117,tg,240.4775552829156
4118,tg,126.98466642172477
4119,tg,226.34984397001847
4120,tg,397.3644947104872
4121,tg,208.31341197153233
4122,tg,246.16562813945092
4123,tg,230.7842687450874
4124,tg,263.0175009893698
4125,tg,233.49262774945245
4126,egc,3.749163165235615
4127,egb,3.6121850140864247
4128,egc,3.8438864031287148
4129,eps,4.5854378981537085
4130,egc,3.225910902523105
4131,egc,4.348130846506016
4132,egc,3.3686714078683493
4133,egc,3.3609446098655025
4134,egc,3.4332262412977173
4135,egc,3.5288306216771206
4136,egc,3.7730297231342544
4137,egc,2.8818332206638955
4138,egc,2.729084782502376
4139,egc,3.7575994946496785
4140,egc,3.1878595115453763
4141,egc,3.5495295718831352
4142,egc,3.2369599077382905
4143,egc,3.4116837235793547
4144,egc,3.180076631491847
4145,tg,-25.34214656205856
4146,egc,6.13113114995306
4147,tg,-13.516493580552748
4148,egc,6.179666799895602
4149,egc,5.995003562212103
4150,egc,6.182398743524509
4151,egc,6.242229879294986
4152,egc,6.228760653182603
4153,egc,5.084497355401216
4154,egc,5.546337529334513
4155,tg,14.5375280426166
4156,tg,27.162477027758925
4157,eea,5.027011501551492
4158,egb,1.146860080642575
4159,tg,33.18434749694302
4160,tg,-2.379687954682794
4161,tg,-7.351593933075748
4162,tg,-31.188771496249586
4163,tg,57.84437529144169
4164,tg,32.40722706382476
4165,tg,45.09354580233392
4166,tg,20.75083676544199
4167,egc,4.675100488496881
4168,ei,9.259750361387194
4169,eps,3.701589771399351
4170,nc,1.5313974318860168
4171,tg,74.84676889069073
4172,tg,69.95968934685504
4173,tg,55.867855635878556
4174,tg,49.7537191858988
4175,tg,21.18372211063823
4176,tg,-35.69995886205095
4177,tg,106.19043885374751
4178,egc,6.305876276973384
4179,tg,34.658567719417846
4180,tg,67.9984389697602
4181,tg,72.66970013858422
4182,tg,30.78068473335891
4183,tg,56.29551248878836
4184,tg,68.71036582679469
4185,egc,4.885144803225217
4186,tg,6.070166871557063
4187,tg,-26.246584684211
4188,tg,-16.864003251433218
4189,tg,-4.21378322023989
4190,tg,107.44030538264607
4191,tg,55.8018881909116
4192,tg,6.041215070985999
4193,tg,62.30231527559977
4194,tg,1.5979070615100568
4195,tg,-28.505930655730197
4196,tg,-25.57344881783385
4197,tg,-10.321845774951584
4198,tg,-22.040652825778437
4199,tg,-4.021213427223159
4200,tg,-8.586545602448325
4201,tg,-15.096551753228397
4202,tg,-34.23324971991295
4203,egc,6.117081287675946
4204,tg,-16.680173624626633
4205,tg,44.237367184233094
4206,tg,33.61346104422118
4207,tg,69.72436817536703
4208,tg,28.405934751746713
4209,tg,-21.942846203903144
4210,tg,12.735597108960803
4211,tg,-21.34145253516749
4212,tg,-34.63619479335958
4213,tg,-28.29234284397006
4214,tg,-39.017437217783794
4215,tg,-33.64335353172754
4216,tg,-28.21780431338928
4217,egc,6.09153591359013
4218,tg,-22.54802467675657
4219,tg,-38.325169231622255
4220,tg,-55.722366023294825
4221,egc,5.917562755997449
4222,tg,-34.5166418055567
4223,tg,-41.17614121588926
4224,tg,-45.841347998744794
4225,egc,6.128298632513262
4226,tg,-33.48150438244346
4227,tg,-16.14881834136952
4228,egc,5.635330490229058
4229,tg,-36.91209765711909
4230,tg,-45.626043368621964
4231,tg,96.49560132660301
4232,tg,65.10788261665311
4233,tg,-1.9547103789147684
4234,tg,-39.32522893409751
4235,tg,-32.618712111786294
4236,tg,-32.681649112219105
4237,egc,6.095470069445498
4238,egc,5.958922987965437
4239,tg,-30.035537779701798
4240,tg,-3.651161032861978
4241,egc,6.5977252123825325
4242,tg,43.99169958086985
4243,egc,6.204746319080416
4244,tg,65.60172801992508
4245,tg,-29.287187060358576
4246,egc,5.858150553145569
4247,tg,-11.446999106309335
4248,egc,4.744201052544307
4249,tg,48.13536425815508
4250,egc,5.319406091282478
4251,tg,84.82712826868271
4252,tg,-7.164889936131601
4253,egc,4.958651196541771
4254,tg,-3.4247230957809904
4255,tg,87.01553842694285
4256,tg,95.43388248281722
4257,tg,75.72289251605828
4258,tg,79.63240657983008
4259,tg,77.04203331620197
4260,tg,87.4298574220424
4261,tg,123.7846096628161
4262,tg,135.3487762505523
4263,tg,133.2337356906733
4264,egc,5.923087679220422
4265,tg,21.23691746748264
4266,tg,9.008293400130754
4267,tg,25.122766750868507
4268,tg,-4.935926447152411
4269,tg,12.657195737063944
4270,tg,-31.35841135916442
4271,tg,7.62618958715484
4272,tg,25.888701852229744
4273,tg,46.740033140066515
4274,tg,-1.2936442658754288
4275,tg,-2.0461179505290943
4276,tg,12.413082374566926
4277,tg,-11.523579610245747
4278,tg,-30.1661070186654
4279,tg,22.9468165319377
4280,tg,-19.79599085374028
4281,tg,79.66552686741059
4282,tg,112.91693319882472
4283,tg,60.26581753003957
4284,tg,-5.4454313148842175
4285,tg,9.992654619547011
4286,tg,79.53154350102118
4287,tg,77.56276253428993
4288,tg,71.22075096216041
4289,tg,140.5442317735796
4290,tg,136.314704433419
4291,tg,152.56759951619972
4292,tg,99.07463968717735
4293,tg,106.28483785129683
4294,tg,68.24686388746356
4295,tg,48.002688014837275
4296,tg,110.47475582632728
4297,tg,123.7467063452895
4298,tg,143.77147982199446
4299,tg,130.24636037398196
4300,tg,114.19307225115256
4301,tg,142.7481292673752
4302,tg,108.41431366708724
4303,tg,156.18284831136398
4304,tg,163.82027087225268
4305,tg,119.7680318145201
4306,tg,153.6332730575871
4307,tg,148.35692527219518
4308,tg,98.55418685083339
4309,tg,89.32010045177978
4310,tg,71.61547611738561
4311,tg,135.16586356082578
4312,tg,103.79672258139733
4313,tg,122.23601999035684
4314,tg,92.361915656051
4315,tg,86.72370531768249
4316,tg,58.14847975013548
4317,tg,97.44623096705203
4318,tg,77.4168524827596
4319,tg,63.51843396778145
4320,tg,72.53201000527532
4321,tg,19.969294224419812
4322,tg,117.22214300547563
4323,tg,142.2686147655841
4324,tg,145.65145140872684
4325,tg,124.72263792151386
4326,tg,76.7496799589529
4327,tg,130.6032635004288
4328,egb,5.327542827704784
4329,ei,8.598846197160253
4330,nc,1.7155817981552914
4331,egc,6.258961211355393
4332,egc,6.165744991634213
4333,tg,-46.598712014492236
4334,tg,-7.523470862341981
4335,tg,-8.716438519026582
4336,tg,-35.88373646405864
4337,tg,6.270150198412722
4338,tg,-75.72618732514243
4339,tg,-21.345107277288093
4340,tg,46.651864112181855
4341,tg,81.0905706487537
4342,tg,33.96553887057283
4343,egc,6.784357116985152
4344,egc,6.098511585994171
4345,tg,52.88610631345249
4346,tg,62.74207439734667
4347,egc,5.618632807399061
4348,tg,-28.8770495584682
4349,tg,-21.78474284013768
4350,tg,-22.004521602963337
4351,tg,-29.67609844431007
4352,tg,-79.18281901165241
4353,egb,5.696760490595606
4354,egc,5.676157381895057
4355,egc,6.707849983444275
4356,tg,-35.54993234831002
4357,egb,5.942498527170303
4358,egc,6.551785974446414
4359,egc,6.542781814269192
4360,egc,4.674782970619934
4361,egc,4.923942669665049
4362,tg,40.89765473008323
4363,tg,91.5995930266613
4364,tg,113.74455345389595
4365,tg,126.34493535354694
4366,tg,115.97880071151035
4367,tg,112.9522092640084
4368,tg,31.790746203416873
4369,tg,120.10466152715733
4370,tg,98.32655234337841
4371,tg,107.05889532438162
4372,tg,77.51628487959958
4373,tg,28.887567333483986
4374,tg,45.67705594645807
4375,tg,97.40838942897409
4376,tg,111.41646971687
4377,tg,62.64462544596361
4378,tg,10.806855728059759
4379,tg,135.35014027574766
4380,tg,136.76505629194827
4381,tg,131.65422946859817
4382,tg,54.8848795767322
4383,tg,54.089244818316146
4384,tg,36.2035026497565
4385,tg,53.87272410851972
4386,tg,42.9799668141482
4387,tg,31.781706894613237
4388,tg,90.29132866103133
4389,tg,106.62919324656625
4390,tg,143.08744150870413
4391,tg,70.2675981189662
4392,tg,56.407612924153156
4393,tg,65.51125689469043
4394,tg,61.95491968114641
4395,tg,50.66236481365986
4396,tg,32.509819967196094
4397,eea,3.0398356028231186
4398,egb,3.4084121125584534
4399,egc,4.188769890586145
4400,ei,7.173301201049493
4401,eea,3.481353051225919
4402,egb,2.706490852060485
4403,ei,7.090810601803284
4404,nc,1.9765478461204957
4405,egc,4.478659844913676
4406,egc,4.568003295257465
4407,egc,4.232056961610452
4408,egc,4.449109172554451
4409,egc,4.417770814727161
4410,egc,4.3432509019171714
4411,egc,4.027561895694571
4412,egc,3.9407757167593354
4413,tg,72.70443969802955
4414,tg,56.08972189375885
4415,tg,22.35075540508622
4416,tg,50.988436743676445
4417,tg,29.816105943712913
4418,tg,-6.202066983447452
4419,tg,61.63338691483122
4420,tg,52.18608663225935
4421,tg,72.5467785450545
4422,tg,111.64232562651362
4423,tg,47.09782068809413
4424,tg,22.5841256466166
4425,tg,-14.7186566204376
4426,tg,106.24957804386281
4427,tg,142.12680949100678
4428,tg,12.0857423400779
4429,tg,27.626967438268593
4430,tg,-1.646814613003329
4431,tg,127.19251524785957
4432,tg,147.69902454301206
4433,tg,84.69289778449865
4434,tg,91.6996269602382
4435,tg,66.16531266608207
4436,tg,53.96835869504221
4437,tg,85.63114552281667
4438,tg,111.59107144497705
4439,tg,129.472840219523
4440,tg,99.28388667978177
4441,tg,78.00877763810094
4442,tg,30.001444289686717
4443,tg,59.61810878411005
4444,tg,106.67186008473936
4445,tg,74.9315172880497
4446,tg,60.168108454662146
4447,tg,54.88073059902233
4448,tg,78.42091159164795
4449,tg,51.05790935946726
4450,tg,51.78894232388669
4451,tg,47.412993422747476
4452,tg,58.08159536808844
4453,tg,59.32417517359531
4454,tg,47.1745962850263
4455,tg,99.01217416148432
4456,tg,98.90611835743822
4457,tg,62.03554511319494
4458,tg,82.58389697861347
4459,tg,-19.63563741742371
4460,egc,4.296937444814115
4461,eea,3.847184618637934
4462,egb,3.3909324479169425
4463,nc,1.7222033008054094
4464,eea,2.9861247323619597
4465,egb,4.555295767826218
4466,ei,7.577269400713118
4467,nc,1.7618446098516707
4468,eea,2.4379081699123963
4469,egb,3.63661570372305
4470,ei,6.308164105158589
4471,eps,4.382827967104113
4472,eea,2.4241030616033257
4473,egb,3.1695486201856964
4474,ei,6.369230231082044
4475,nc,1.932347333054394
4476,eea,2.7005034447981062
4477,eps,4.896476663821805
4478,nc,2.111369615927741
4479,eea,3.2808705762445385
4480,egb,2.883263615931937
4481,ei,6.694117902371048
4482,eea,3.695356589245339
4483,egb,2.1860117525722464
4484,ei,6.643681363920645
4485,eps,5.50888884937252
4486,nc,2.102133368466702
4487,tg,83.24499560715212
4488,tg,18.786978645303805
4489,tg,15.086961943480986
4490,tg,59.032374579834226
4491,tg,104.86847570826514
4492,tg,67.25031585891203
4493,tg,35.21080445632134
4494,tg,-16.230211139201373
4495,tg,-31.883445629358846
4496,tg,-14.9514545891804
4497,tg,122.42090637089046
4498,tg,1.0884542185771409
4499,egc,5.696800717400811
4500,egc,5.887400707499461
4501,tg,-25.545355426444132
4502,egc,6.033239369666491
4503,egc,6.107142613594187
4504,egc,5.890438298304587
4505,egc,6.156837666464503
4506,tg,46.457551488403
4507,tg,-43.41544463364383
4508,tg,-37.59583357626596
4509,egc,5.746526521928918
4510,tg,-3.9530739469033733
4511,egc,6.146558574335101
4512,egc,6.003875929570221
4513,tg,-50.00179717676542
4514,tg,-66.0310799193538
4515,egc,5.498391956035234
4516,egc,5.889958890241338
4517,egc,6.2017831304625295
4518,egc,6.486532639075798
4519,egc,6.24219566924407
4520,egc,6.1402900965901654
4521,egc,6.135068109910962
4522,egc,4.476822690403407
4523,tg,-40.00123917061222
4524,tg,131.8034349659819
4525,egc,6.345110344929919
4526,egc,5.283614526536996
4527,egb,5.639553093170621
4528,egc,6.195635789947067
4529,egc,6.211214448925782
4530,tg,66.32121147899541
4531,tg,87.84946994042696
4532,egc,5.701093517970293
4533,egc,4.5233879559140275
4534,tg,-0.06515667776244527
4535,tg,-13.621206494478002
4536,tg,-49.157694815102246
4537,tg,-61.79627429754845
4538,tg,-63.438463086274425
4539,tg,-30.68569169117822
4540,tg,-52.0877444936514
4541,tg,-36.37732174333627
4542,tg,50.137421586863454
4543,tg,83.93754322660757
4544,tg,48.859633998721435
4545,tg,48.24161190364701
4546,tg,32.72877933943954
4547,tg,-1.0732281992636103
4548,tg,-29.400510078496808
4549,tg,-58.59566965247669
4550,tg,-55.95418852705882
4551,tg,-32.52958062512255
4552,tg,-4.039383088228448
4553,tg,49.32500232771201
4554,tg,19.79212377186856
4555,egc,5.469122453373856
4556,egc,6.045982239752453
4557,egc,5.986854653307787
4558,egc,5.478859979833834
4559,egb,5.7649545868816245
4560,egc,5.9358355032208605
4561,tg,19.196764979801827
4562,tg,35.662821921301955
4563,tg,47.753957451440556
4564,tg,-12.773137241901026
4565,tg,-7.50567838112849
4566,tg,17.997658396850582
4567,tg,-9.461524682240736
4568,egb,5.7611358542941105
4569,egc,5.990941165400841
4570,egc,5.7704601913482065
4571,tg,38.37666303884792
4572,egc,6.260690781798436
4573,egc,6.044796571730943
4574,egb,5.435180610528538
4575,tg,62.69268335391962
4576,tg,87.21337573084514
4577,egc,4.988266445045606
4578,egc,5.963747820255724
4579,egc,6.1509481164420095
4580,egc,5.064034136748236
4581,tg,8.524228659046315
4582,tg,5.605949591241483
4583,tg,-8.581629258955104
4584,tg,-13.837044378789273
4585,tg,106.69504363573574
4586,tg,65.50524803042096
4587,tg,129.0317414592052
4588,tg,115.58284321886191
4589,tg,90.17308604784996
4590,tg,124.69658000037994
4591,tg,111.45202216379766
4592,tg,108.92003698225118
4593,tg,104.40953569348491
4594,tg,51.318540595605455
4595,tg,36.97904933270894
4596,tg,143.25746322551382
4597,tg,111.98803366655365
4598,tg,120.62135232023303
4599,tg,58.72197512047718
4600,egc,7.569009874270005
4601,tg,64.068505172432
4602,egc,5.986350101791814
4603,egc,6.010952269255236
4604,egc,8.152157954051447
4605,egb,7.994925771059711
4606,egc,8.02249587899349
4607,eea,2.448157573220966
4608,egb,6.265396779972288
4609,ei,9.028721835767623
4610,nc,1.5318416916617024
4611,eea,3.5778980211495064
4612,ei,7.449050411398666
4613,eps,3.939840562128216
4614,nc,1.7513193242260239
4615,egb,8.461019891538168
4616,egc,8.294060497491335
4617,egb,9.039594438370603
4618,egc,9.194648126288625
4619,egb,8.326699569787301
4620,ei,9.057706002698422
4621,eps,3.632751469739404
4622,egc,4.969442224323818
4623,egb,8.97031569466002
4624,ei,9.124296689337417
4625,eps,3.6659489035692157
4626,nc,1.5751863068638756
4627,eps,3.718337844782493
4628,nc,1.579910689202693
4629,eea,2.3269749220078793
4630,nc,1.713567599718129
4631,ei,7.466050211977071
4632,eps,3.6562258333508595
4633,tg,89.36784621094256
4634,tg,61.912877140559715
