id,target
2635,294.55743408203125
2636,367.75152587890625
2637,119.00736999511719
2638,215.16207885742188
2639,333.9023742675781
2640,133.3619384765625
2641,179.37557983398438
2642,70.18218994140625
2643,247.0565948486328
2644,103.67914581298828
2645,222.935791015625
2646,99.9990005493164
2647,41.98328399658203
2648,291.5357360839844
2649,164.80197143554688
2650,224.76490783691406
2651,212.3983612060547
2652,60.149925231933594
2653,331.84857177734375
2654,-41.854305267333984
2655,132.32708740234375
2656,121.41270446777344
2657,64.06028747558594
2658,88.55314636230469
2659,219.64926147460938
2660,193.3712615966797
2661,269.37518310546875
2662,158.6183319091797
2663,49.717018127441406
2664,53.73542022705078
2665,287.3740234375
2666,135.34310913085938
2667,260.56109619140625
2668,295.0532531738281
2669,257.8662109375
2670,187.0195770263672
2671,14.91799545288086
2672,316.25421142578125
2673,225.71212768554688
2674,-61.13367462158203
2675,154.73822021484375
2676,118.69432067871094
2677,82.84945678710938
2678,46.55869674682617
2679,261.685546875
2680,117.98990631103516
2681,117.78971862792969
2682,167.4337158203125
2683,43.10209274291992
2684,274.83966064453125
2685,36.075897216796875
2686,231.3958740234375
2687,244.66932678222656
2688,61.527801513671875
2689,229.3167266845703
2690,44.03315353393555
2691,49.9271240234375
2692,0.15499186515808105
2693,207.18360900878906
2694,-44.64432907104492
2695,170.6902313232422
2696,256.40777587890625
2697,38.5848274230957
2698,165.0071563720703
2699,286.8100280761719
2700,57.547157287597656
2701,72.7817153930664
2702,317.23052978515625
2703,208.60946655273438
2704,265.4041748046875
2705,192.4510040283203
2706,118.80987548828125
2707,56.61430740356445
2708,143.78082275390625
2709,313.70697021484375
2710,34.0088005065918
2711,180.71131896972656
2712,89.03549194335938
2713,74.46585845947266
2714,117.10086059570312
2715,35.65312194824219
2716,281.76171875
2717,14.311973571777344
2718,274.9324035644531
2719,90.83869934082031
2720,17.826995849609375
2721,64.05363464355469
2722,204.73446655273438
2723,64.47168731689453
2724,119.53684997558594
2725,287.6607666015625
2726,237.4596710205078
2727,111.19329833984375
2728,221.13853454589844
2729,289.6322937011719
2730,55.07320785522461
2731,25.27947998046875
2732,286.439208984375
2733,307.78607177734375
2734,69.15693664550781
2735,164.52029418945312
2736,108.45868682861328
2737,237.83062744140625
2738,154.85250854492188
2739,231.2509002685547
2740,132.70762634277344
2741,133.29393005371094
2742,213.4600830078125
2743,243.3824462890625
2744,213.0854034423828
2745,188.48397827148438
2746,187.42796325683594
2747,281.74163818359375
2748,87.5274658203125
2749,68.2477798461914
2750,51.87033462524414
2751,74.23350524902344
2752,79.72413635253906
2753,256.1596984863281
2754,245.49691772460938
2755,45.48116683959961
2756,69.60646057128906
2757,181.5228729248047
2758,66.62092590332031
2759,178.08729553222656
2760,75.73548889160156
2761,77.52432250976562
2762,322.23162841796875
2763,101.94090270996094
2764,299.892333984375
2765,71.63182830810547
2766,154.64031982421875
2767,53.76420974731445
2768,130.37274169921875
2769,87.11026000976562
2770,77.22138214111328
2771,-35.83448028564453
2772,-80.97490692138672
2773,267.7435302734375
2774,100.41265869140625
2775,9.674508094787598
2776,80.51368713378906
2777,-30.48583984375
2778,117.26299285888672
2779,97.86454772949219
2780,266.8621826171875
2781,23.129207611083984
2782,43.70661926269531
2783,121.82231140136719
2784,219.7620086669922
2785,85.74897003173828
2786,127.6949462890625
2787,55.631690979003906
2788,297.0784912109375
2789,1.0027251243591309
2790,281.30718994140625
2791,185.3590545654297
2792,119.47920989990234
2793,281.60986328125
2794,183.4237060546875
2795,149.99322509765625
2796,64.02991485595703
2797,115.38198852539062
2798,169.08270263671875
2799,254.7224884033203
2800,80.99363708496094
2801,236.96470642089844
2802,199.86550903320312
2803,248.59820556640625
2804,273.7721862792969
2805,262.7095031738281
2806,65.84378814697266
2807,74.18944549560547
2808,299.497802734375
2809,266.9603271484375
2810,268.6156005859375
2811,32.6058349609375
2812,195.4896697998047
2813,276.51446533203125
2814,222.85533142089844
2815,69.42150115966797
2816,302.201416015625
2817,125.95811462402344
2818,61.1839485168457
2819,330.6492919921875
2820,9.983274459838867
2821,83.14081573486328
2822,103.17933654785156
2823,212.02291870117188
2824,75.54230499267578
2825,78.93609619140625
2826,28.60416030883789
2827,230.88302612304688
2828,327.510009765625
2829,232.18630981445312
2830,262.76495361328125
2831,228.35926818847656
2832,111.32804870605469
2833,34.62971878051758
2834,36.70042419433594
2835,160.2887420654297
2836,123.62481689453125
2837,259.4364013671875
2838,69.61564636230469
2839,258.73095703125
2840,241.1519012451172
2841,93.33330535888672
2842,30.48798370361328
2843,43.22102355957031
2844,7.507144927978516
2845,133.97706604003906
2846,225.53782653808594
2847,264.4700012207031
2848,52.18931579589844
2849,-57.058006286621094
2850,-25.189626693725586
2851,-32.27894592285156
2852,71.06922149658203
2853,27.967988967895508
2854,266.8884582519531
2855,48.69784927368164
2856,93.83999633789062
2857,83.45748901367188
2858,114.0075912475586
2859,92.37184143066406
2860,-47.863033294677734
2861,193.0977783203125
2862,59.653465270996094
2863,245.56558227539062
2864,44.95206069946289
2865,206.85609436035156
2866,279.9772644042969
2867,209.43270874023438
2868,303.4309997558594
2869,104.99235534667969
2870,105.2824478149414
2871,80.82669830322266
2872,87.17096710205078
2873,226.63336181640625
2874,182.19068908691406
2875,197.4143524169922
2876,201.97451782226562
2877,245.02691650390625
2878,350.9966125488281
2879,96.84088134765625
2880,294.2586669921875
2881,-69.02542877197266
2882,52.615665435791016
2883,123.96751403808594
2884,8.59520149230957
2885,101.13147735595703
2886,-48.137142181396484
2887,294.3807678222656
2888,117.06858825683594
2889,-34.11793518066406
2890,-1.330087661743164
2891,13.308135986328125
2892,151.272705078125
2893,178.31991577148438
2894,131.86151123046875
2895,207.0296630859375
2896,183.0800323486328
2897,51.92501449584961
2898,189.83787536621094
2899,335.33111572265625
2900,32.31927490234375
2901,39.895450592041016
2902,218.34130859375
2903,218.5101776123047
2904,241.61871337890625
2905,195.22474670410156
2906,226.81820678710938
2907,130.64697265625
2908,195.75430297851562
2909,105.2157974243164
2910,158.70761108398438
2911,141.0178680419922
2912,163.67098999023438
2913,245.86102294921875
2914,227.14891052246094
2915,103.43685150146484
2916,97.974609375
2917,211.71917724609375
2918,130.54103088378906
2919,184.93804931640625
2920,177.9169921875
2921,256.89434814453125
2922,47.504539489746094
2923,-25.55958366394043
2924,213.93092346191406
2925,53.31720733642578
2926,122.0462646484375
2927,81.66494750976562
2928,92.30840301513672
2929,216.85848999023438
2930,102.44485473632812
2931,134.58399963378906
2932,94.36244201660156
2933,126.90531921386719
2934,22.935352325439453
2935,294.4964904785156
2936,71.55409240722656
2937,-58.254119873046875
2938,261.0179748535156
2939,42.1370964050293
2940,113.0448989868164
2941,369.18328857421875
2942,30.414627075195312
2943,162.36878967285156
2944,84.29073333740234
2945,220.390625
2946,38.01087951660156
2947,131.912841796875
2948,245.2823028564453
2949,114.37017822265625
2950,155.84288024902344
2951,122.4676284790039
2952,43.79918670654297
2953,57.00629425048828
2954,-23.436473846435547
2955,75.13148498535156
2956,289.070068359375
2957,94.1226577758789
2958,153.2216796875
2959,64.7055435180664
2960,122.61116790771484
2961,-42.65139389038086
2962,-7.2039570808410645
2963,350.66094970703125
2964,181.48703002929688
2965,120.60101318359375
2966,57.80707550048828
2967,82.86566162109375
2968,91.97367858886719
2969,58.63298416137695
2970,304.36334228515625
2971,-36.864322662353516
2972,320.8099365234375
2973,303.01922607421875
2974,16.85622215270996
2975,159.95431518554688
2976,99.4017333984375
2977,16.543367385864258
2978,279.77044677734375
2979,116.16316986083984
2980,36.62885284423828
2981,79.27572631835938
2982,72.1622085571289
2983,-64.64583587646484
2984,310.44970703125
2985,301.593017578125
2986,-8.7698974609375
2987,52.29365539550781
2988,289.8270263671875
2989,271.41473388671875
2990,64.61203002929688
2991,286.6159362792969
2992,69.70809936523438
2993,2.0713887214660645
2994,88.33242797851562
2995,133.35675048828125
2996,51.1126594543457
2997,76.90774536132812
2998,188.51844787597656
2999,1.867701530456543
3000,108.73202514648438
3001,275.4409484863281
3002,101.4627456665039
3003,233.34356689453125
3004,264.6910400390625
3005,72.55830383300781
3006,259.10150146484375
3007,102.59795379638672
3008,205.02911376953125
3009,148.9045867919922
3010,247.15464782714844
3011,78.86267852783203
3012,175.52560424804688
3013,20.354448318481445
3014,-56.716529846191406
3015,247.79978942871094
3016,162.32095336914062
3017,194.4258270263672
3018,243.84228515625
3019,100.37438201904297
3020,251.1228485107422
3021,240.48480224609375
3022,221.51882934570312
3023,25.987478256225586
3024,75.73729705810547
3025,175.1736297607422
3026,23.05708885192871
3027,58.09403991699219
3028,237.21133422851562
3029,260.98870849609375
3030,122.21839141845703
3031,161.13502502441406
3032,239.16188049316406
3033,14.22723388671875
3034,218.36695861816406
3035,5.126392841339111
3036,79.0599594116211
3037,238.874755859375
3038,58.166419982910156
3039,46.93381118774414
3040,131.176025390625
3041,318.9632263183594
3042,124.72467803955078
3043,177.50225830078125
3044,132.981201171875
3045,19.35713768005371
3046,169.88699340820312
3047,297.33819580078125
3048,285.1133728027344
3049,-45.56300354003906
3050,296.01800537109375
3051,170.60440063476562
3052,44.976173400878906
3053,35.800506591796875
3054,129.37213134765625
3055,167.67210388183594
3056,101.24235534667969
3057,61.2166748046875
3058,43.36793518066406
3059,197.67449951171875
3060,222.75411987304688
3061,-46.20625686645508
3062,272.4441223144531
3063,302.1113586425781
3064,237.4183807373047
3065,48.96114730834961
3066,261.2374267578125
3067,54.98454666137695
3068,162.8702392578125
3069,168.14483642578125
3070,222.98167419433594
3071,157.465576171875
3072,50.19602584838867
3073,46.43328857421875
3074,236.25277709960938
3075,270.8969421386719
3076,40.732364654541016
3077,-13.126432418823242
3078,259.33148193359375
3079,-4.834776878356934
3080,265.02215576171875
3081,-41.40751266479492
3082,3.0558013916015625
3083,273.9450988769531
3084,103.64158630371094
3085,111.28850555419922
3086,294.46435546875
3087,158.86622619628906
3088,282.84747314453125
3089,31.671035766601562
3090,214.55201721191406
3091,113.53699493408203
3092,222.8241424560547
3093,139.6329803466797
3094,250.7349853515625
3095,198.81504821777344
3096,-44.348941802978516
3097,256.71844482421875
3098,243.7393341064453
3099,137.91236877441406
3100,112.2496337890625
3101,78.7669906616211
3102,85.57579040527344
3103,84.67898559570312
3104,282.9107666015625
3105,149.72059631347656
3106,160.4043426513672
3107,80.31842041015625
3108,265.84417724609375
3109,143.56350708007812
3110,369.38702392578125
3111,317.2831115722656
3112,236.68458557128906
3113,32.32604217529297
3114,144.38333129882812
3115,191.35870361328125
3116,80.6903076171875
3117,74.73954010009766
3118,49.273780822753906
3119,20.557811737060547
3120,233.30465698242188
3121,13.160941123962402
3122,50.64719772338867
3123,155.89012145996094
3124,69.53009033203125
3125,109.61209869384766
3126,74.2364501953125
3127,126.34822082519531
3128,43.62078094482422
3129,250.64120483398438
3130,54.560630798339844
3131,197.14532470703125
3132,3.2155027389526367
3133,155.6460418701172
3134,96.91319274902344
3135,308.4201354980469
3136,-26.59375
3137,68.29865264892578
3138,117.4153823852539
3139,80.01691436767578
3140,147.7537384033203
3141,52.559513092041016
3142,73.60350799560547
3143,-48.9522705078125
3144,-39.67873001098633
3145,163.4615478515625
3146,345.95361328125
3147,118.71710205078125
3148,166.00767517089844
3149,142.2062225341797
3150,151.65109252929688
3151,168.15090942382812
3152,54.891441345214844
3153,331.310302734375
3154,117.94491577148438
3155,246.4736785888672
3156,188.31399536132812
3157,163.4478759765625
3158,15.940641403198242
3159,134.5373077392578
3160,131.76181030273438
3161,51.10577392578125
3162,89.01119995117188
3163,32.1790885925293
3164,-38.45209503173828
3165,-28.96409797668457
3166,161.8018341064453
3167,205.9540557861328
3168,256.20794677734375
3169,237.9810333251953
3170,165.30223083496094
3171,87.47906494140625
3172,112.48733520507812
3173,137.9697723388672
3174,79.4952392578125
3175,58.736412048339844
3176,225.14918518066406
3177,105.7627182006836
3178,118.19591522216797
3179,56.01644515991211
3180,169.21363830566406
3181,242.22100830078125
3182,108.85377502441406
3183,84.86774444580078
3184,299.66973876953125
3185,165.8761444091797
3186,265.19677734375
3187,332.3100891113281
3188,285.41387939453125
3189,161.22499084472656
3190,267.98919677734375
3191,130.2449188232422
3192,44.78411865234375
3193,137.0772247314453
3194,257.7979736328125
3195,76.33676147460938
3196,213.65585327148438
3197,147.24305725097656
3198,63.22981262207031
3199,151.65109252929688
3200,14.147239685058594
3201,161.5817413330078
3202,189.23617553710938
3203,241.11721801757812
3204,334.35968017578125
3205,219.02188110351562
3206,287.26055908203125
3207,249.85740661621094
3208,122.34740447998047
3209,151.0957489013672
3210,47.04420471191406
3211,248.07740783691406
3212,109.90939331054688
3213,26.46135711669922
3214,116.22855377197266
3215,-65.7190933227539
3216,85.41798400878906
3217,35.14072036743164
3218,287.431640625
3219,159.38375854492188
3220,220.2290802001953
3221,239.92388916015625
3222,130.48782348632812
3223,8.051217079162598
3224,106.16502380371094
3225,18.596548080444336
3226,175.25555419921875
3227,229.35140991210938
3228,307.320068359375
3229,269.283935546875
3230,173.43345642089844
3231,207.6560821533203
3232,271.9425048828125
3233,144.69029235839844
3234,148.69400024414062
3235,147.30044555664062
3236,259.67431640625
3237,267.4504089355469
3238,235.31654357910156
3239,156.02711486816406
3240,-6.676529407501221
3241,85.96058654785156
3242,55.583560943603516
3243,21.18963623046875
3244,180.7871551513672
3245,294.14923095703125
3246,3.249180316925049
3247,45.82223129272461
3248,81.60873413085938
3249,101.75518798828125
3250,253.83055114746094
3251,47.77621841430664
3252,103.43170928955078
3253,297.1528015136719
3254,315.0311584472656
3255,98.10420227050781
3256,0.4654855728149414
3257,266.28662109375
3258,106.34492492675781
3259,242.9523162841797
3260,4.573539733886719
3261,65.34750366210938
3262,395.12213134765625
3263,314.476318359375
3264,111.61636352539062
3265,276.62744140625
3266,243.07293701171875
3267,63.567291259765625
3268,328.17041015625
3269,93.70252990722656
3270,177.38723754882812
3271,96.01660919189453
3272,199.35276794433594
3273,72.25281524658203
3274,303.468994140625
3275,66.02816009521484
3276,-25.365285873413086
3277,89.22425079345703
3278,225.072265625
3279,104.27806854248047
3280,45.83267593383789
3281,38.284664154052734
3282,202.93710327148438
3283,44.44915771484375
3284,163.6591339111328
3285,233.9510498046875
3286,-48.7805290222168
3287,217.76307678222656
3288,69.87850952148438
3289,278.7156677246094
3290,85.49024200439453
3291,45.01506042480469
3292,317.71551513671875
3293,95.3514633178711
3294,110.37564849853516
3295,219.44009399414062
3296,40.22165298461914
3297,196.46612548828125
3298,68.3514633178711
3299,65.25604248046875
3300,22.41431427001953
3301,148.7766876220703
3302,237.2540283203125
3303,181.14149475097656
3304,81.1363754272461
3305,123.19293212890625
3306,134.82861328125
3307,40.95792007446289
3308,142.47915649414062
3309,186.71253967285156
3310,126.15103149414062
3311,255.31463623046875
3312,283.8800964355469
3313,95.87045288085938
3314,138.94061279296875
3315,75.52644348144531
3316,183.7073974609375
3317,-60.0723876953125
3318,115.40516662597656
3319,259.9054870605469
3320,-64.62455749511719
3321,320.1510009765625
3322,16.464996337890625
3323,78.18043518066406
3324,56.9943962097168
3325,-15.875833511352539
3326,206.74879455566406
3327,152.61618041992188
3328,230.95458984375
3329,24.587627410888672
3330,216.46409606933594
3331,-27.456953048706055
3332,64.59194946289062
3333,237.2016143798828
3334,253.47030639648438
3335,146.55955505371094
3336,39.12531280517578
3337,238.14564514160156
3338,122.92070007324219
3339,287.13031005859375
3340,56.958412170410156
3341,91.0433578491211
3342,45.94607162475586
3343,134.67669677734375
3344,17.91197967529297
3345,229.31369018554688
3346,5.466378211975098
3347,2.437972068786621
3348,231.39309692382812
3349,286.6476135253906
3350,7.992692947387695
3351,5.029222011566162
3352,157.68931579589844
3353,231.2808837890625
3354,87.29776000976562
3355,186.7041778564453
3356,28.64362335205078
3357,153.04586791992188
3358,-10.087188720703125
3359,208.43972778320312
3360,209.77523803710938
3361,205.7301025390625
3362,273.984130859375
3363,313.4537658691406
3364,154.41062927246094
3365,55.602516174316406
3366,56.480655670166016
3367,276.4090881347656
3368,256.1214599609375
3369,109.3387451171875
3370,248.32186889648438
3371,196.50282287597656
3372,182.1325225830078
3373,109.23599243164062
3374,133.143798828125
3375,106.78651428222656
3376,69.37164306640625
3377,259.10845947265625
3378,-50.04231643676758
3379,171.62142944335938
3380,334.75982666015625
3381,-46.04523849487305
3382,142.02249145507812
3383,220.64193725585938
3384,49.8669319152832
3385,269.0105285644531
3386,220.21253967285156
3387,198.72264099121094
3388,64.4338150024414
3389,268.0072937011719
3390,324.62078857421875
3391,209.6395263671875
3392,41.80665588378906
3393,242.33697509765625
3394,319.60101318359375
3395,261.581787109375
3396,85.17958068847656
3397,274.8307189941406
3398,218.01226806640625
3399,314.95953369140625
3400,62.056495666503906
3401,59.52497100830078
3402,98.55392456054688
3403,212.1495361328125
3404,125.76272583007812
3405,72.7810287475586
3406,37.86539077758789
3407,134.4716033935547
3408,236.6200408935547
3409,112.29383850097656
3410,210.37896728515625
3411,190.8486328125
3412,7.207887649536133
3413,83.76295471191406
3414,200.6903533935547
3415,208.5406494140625
3416,128.4037628173828
3417,-52.26993179321289
3418,52.050941467285156
3419,260.4479675292969
3420,192.823486328125
3421,82.6656723022461
3422,88.48194885253906
3423,93.41277313232422
3424,267.8373107910156
3425,231.26455688476562
3426,98.28533935546875
3427,39.40566635131836
3428,53.879173278808594
3429,120.01036834716797
3430,213.00558471679688
3431,50.84977340698242
3432,187.2858428955078
3433,93.61741638183594
3434,45.19303894042969
3435,228.99537658691406
3436,202.95477294921875
3437,-0.18191540241241455
3438,32.30849075317383
3439,63.61882781982422
3440,258.32916259765625
3441,157.07106018066406
3442,157.33714294433594
3443,193.6149444580078
3444,66.40345001220703
3445,86.45339965820312
3446,232.56466674804688
3447,24.10390853881836
3448,71.23768615722656
3449,128.44122314453125
3450,184.7531280517578
3451,56.77525329589844
3452,90.92247009277344
3453,179.6842803955078
3454,118.49195861816406
3455,105.21697998046875
3456,-64.92794799804688
3457,-51.95171356201172
3458,60.180362701416016
3459,-60.94313049316406
3460,336.3790283203125
3461,60.70250701904297
3462,147.30068969726562
3463,253.13153076171875
3464,201.0319061279297
3465,8.105334281921387
3466,163.83290100097656
3467,214.55093383789062
3468,177.50123596191406
3469,259.527587890625
3470,217.9918212890625
3471,265.0711364746094
3472,31.911407470703125
3473,197.8186492919922
3474,151.72926330566406
3475,182.635498046875
3476,81.73348999023438
3477,80.83831024169922
3478,67.33731079101562
3479,266.2206726074219
3480,87.37300109863281
3481,311.49462890625
3482,68.96281433105469
3483,47.660362243652344
3484,135.15814208984375
3485,-40.328346252441406
3486,42.709232330322266
3487,207.94485473632812
3488,-27.588529586791992
3489,311.48699951171875
3490,80.83480072021484
3491,73.99313354492188
3492,208.46267700195312
3493,210.87806701660156
3494,74.07501220703125
3495,165.98069763183594
3496,23.411712646484375
3497,259.42828369140625
3498,302.03253173828125
3499,99.74275207519531
3500,162.21417236328125
3501,101.20697021484375
3502,79.71123504638672
3503,129.5874481201172
3504,63.17687225341797
3505,263.9697265625
3506,163.65872192382812
3507,166.37008666992188
3508,340.9071350097656
3509,39.882633209228516
3510,285.63232421875
3511,242.19309997558594
3512,250.80067443847656
3513,41.384727478027344
3514,299.54376220703125
3515,236.25758361816406
3516,272.8957824707031
3517,16.82135009765625
3518,80.61216735839844
3519,-2.291304111480713
3520,170.92080688476562
3521,47.528770446777344
3522,46.80958938598633
3523,327.96368408203125
3524,144.42831420898438
3525,300.486328125
3526,124.48597717285156
3527,190.4727325439453
3528,47.9382438659668
3529,93.92591857910156
3530,164.5174102783203
3531,169.32852172851562
3532,193.68304443359375
3533,222.29019165039062
3534,60.90683364868164
3535,325.860595703125
3536,91.9328842163086
3537,312.091552734375
3538,277.2210998535156
3539,109.2892074584961
3540,-3.694838285446167
3541,265.40753173828125
3542,163.9464111328125
3543,149.89602661132812
3544,124.52198791503906
3545,204.53335571289062
3546,17.28398895263672
3547,179.02737426757812
3548,82.63172912597656
3549,343.15228271484375
3550,104.10293579101562
3551,139.74314880371094
3552,133.60284423828125
3553,-3.4831838607788086
3554,-43.49398422241211
3555,81.35746765136719
3556,188.7453155517578
3557,46.62944030761719
3558,193.5542755126953
3559,52.57909393310547
3560,298.82086181640625
3561,-34.19522476196289
3562,58.154052734375
3563,333.5873107910156
3564,55.455448150634766
3565,308.56298828125
3566,146.8955841064453
3567,-26.46225357055664
3568,201.30133056640625
3569,65.03426361083984
3570,156.6617431640625
3571,170.7556610107422
3572,217.9745330810547
3573,127.13250732421875
3574,327.09368896484375
3575,284.7055358886719
3576,115.64775085449219
3577,194.0169219970703
3578,56.799278259277344
3579,104.78535461425781
3580,85.11509704589844
3581,84.83443450927734
3582,190.7127227783203
3583,19.072383880615234
3584,182.9064178466797
3585,307.1819763183594
3586,67.67686462402344
3587,-13.524890899658203
3588,147.90054321289062
3589,165.14601135253906
3590,-29.607845306396484
3591,39.82942581176758
3592,206.26416015625
3593,145.51898193359375
3594,111.73953247070312
3595,27.308815002441406
3596,23.293973922729492
3597,58.16809844970703
3598,117.9437026977539
3599,69.91920471191406
3600,33.60343933105469
3601,213.24142456054688
3602,203.55502319335938
3603,143.11573791503906
3604,54.41155242919922
3605,69.64350891113281
3606,267.6793518066406
3607,3.7542967796325684
3608,260.28271484375
3609,110.96439361572266
3610,143.1704864501953
3611,227.60426330566406
3612,217.10867309570312
3613,-70.94580841064453
3614,222.20083618164062
3615,136.1677703857422
3616,252.9862823486328
3617,208.62217712402344
3618,38.73987579345703
3619,14.098628997802734
3620,90.3111343383789
3621,258.343994140625
3622,292.57379150390625
3623,382.49102783203125
3624,233.65049743652344
3625,156.36094665527344
3626,60.42803955078125
3627,163.061767578125
3628,198.41709899902344
3629,97.47337341308594
3630,56.56217575073242
3631,124.1583251953125
3632,297.3261413574219
3633,32.664405822753906
3634,327.2629699707031
3635,307.0345458984375
3636,131.49191284179688
3637,273.3145751953125
3638,327.22808837890625
3639,-69.1234359741211
3640,35.7950325012207
3641,253.0126190185547
3642,193.69752502441406
3643,-72.8823471069336
3644,59.07518005371094
3645,83.30482482910156
3646,326.8414001464844
3647,41.46387481689453
3648,188.34918212890625
3649,296.9757995605469
3650,94.84838104248047
3651,89.04023742675781
3652,-9.35195541381836
3653,257.09429931640625
3654,75.25684356689453
3655,1.7516841888427734
3656,-58.233970642089844
3657,105.18653869628906
3658,289.843017578125
3659,64.76587677001953
3660,-11.285655975341797
3661,75.6566162109375
3662,268.3907470703125
3663,135.13320922851562
3664,54.8162841796875
3665,105.30381774902344
3666,244.1196746826172
3667,23.895187377929688
3668,145.35377502441406
3669,266.40966796875
3670,-2.7083687782287598
3671,65.92823791503906
3672,-7.447571754455566
3673,208.22515869140625
3674,310.56597900390625
3675,290.5889892578125
3676,143.70510864257812
3677,209.71664428710938
3678,232.5553741455078
3679,77.27901458740234
3680,165.769287109375
3681,252.38197326660156
3682,137.08103942871094
3683,338.23175048828125
3684,262.923828125
3685,-91.61453247070312
3686,135.64096069335938
3687,216.3889617919922
3688,142.1688232421875
3689,-52.301918029785156
3690,217.9845733642578
3691,230.21054077148438
3692,290.1353759765625
3693,272.521728515625
3694,258.49322509765625
3695,50.280094146728516
3696,123.43861389160156
3697,333.6808776855469
3698,40.988948822021484
3699,251.174072265625
3700,97.010009765625
3701,187.8789825439453
3702,164.25128173828125
3703,157.19259643554688
3704,50.02094268798828
3705,239.5973358154297
3706,6.010232448577881
3707,31.47753143310547
3708,184.7089080810547
3709,134.39588928222656
3710,45.24461364746094
3711,164.71527099609375
3712,44.83356475830078
3713,60.60946273803711
3714,3.3363351821899414
3715,102.16236114501953
3716,84.0464096069336
3717,154.9335479736328
3718,272.20068359375
3719,235.0862579345703
3720,219.1116943359375
3721,106.17432403564453
3722,72.60050201416016
3723,90.5985107421875
3724,72.48772430419922
3725,-14.876325607299805
3726,242.47366333007812
3727,126.18672180175781
3728,254.0645751953125
3729,265.8650817871094
3730,221.28623962402344
3731,251.16900634765625
3732,283.84173583984375
3733,303.02130126953125
3734,217.3317413330078
3735,49.90991973876953
3736,172.59320068359375
3737,87.70948028564453
3738,152.82188415527344
3739,111.74968719482422
3740,254.1603240966797
3741,55.96847152709961
3742,179.04786682128906
3743,249.60279846191406
3744,250.8956298828125
3745,266.38970947265625
3746,179.18218994140625
3747,153.00149536132812
3748,303.92218017578125
3749,53.94962692260742
3750,349.96734619140625
3751,202.1685791015625
3752,131.03475952148438
3753,128.73922729492188
3754,9.403255462646484
3755,210.90664672851562
3756,59.94438934326172
3757,19.842702865600586
3758,136.1250762939453
3759,37.34089660644531
3760,226.0242156982422
3761,254.93148803710938
3762,194.52842712402344
3763,191.4706573486328
3764,142.8433837890625
3765,173.62838745117188
3766,289.50909423828125
3767,281.44659423828125
3768,184.47059631347656
3769,52.86037826538086
3770,145.65882873535156
3771,-24.38204574584961
3772,347.130615234375
3773,58.38636016845703
3774,171.6239471435547
3775,264.7147216796875
3776,121.81460571289062
3777,73.05030059814453
3778,284.9813232421875
3779,-58.1112060546875
3780,151.31787109375
3781,307.62518310546875
3782,224.13050842285156
3783,79.46499633789062
3784,75.52481079101562
3785,321.5247497558594
3786,2.462100028991699
3787,144.7269287109375
3788,4.064001560211182
3789,202.20758056640625
3790,-34.69660186767578
3791,29.023155212402344
3792,274.5664367675781
3793,132.73968505859375
3794,270.7816162109375
3795,172.98634338378906
3796,360.6104736328125
3797,46.2420654296875
3798,53.36121368408203
3799,16.109874725341797
3800,249.8011016845703
3801,-73.77014923095703
3802,87.92459106445312
3803,86.18014526367188
3804,72.55842590332031
3805,220.9166259765625
3806,373.34271240234375
3807,129.23471069335938
3808,173.32180786132812
3809,204.47682189941406
3810,292.5145263671875
3811,52.79448318481445
3812,324.3729248046875
3813,90.10319519042969
3814,131.2211456298828
3815,276.48468017578125
3816,128.988525390625
3817,135.31536865234375
3818,125.16631317138672
3819,44.88966369628906
3820,54.68624496459961
3821,218.19940185546875
3822,95.49604034423828
3823,67.8277587890625
3824,172.7296142578125
3825,390.0567626953125
3826,82.87067413330078
3827,40.74180603027344
3828,393.83673095703125
3829,200.6092529296875
3830,-14.91870403289795
3831,229.7249755859375
3832,5.2775373458862305
3833,18.989709854125977
3834,262.49603271484375
3835,21.31893539428711
3836,95.27433776855469
3837,101.64371490478516
3838,355.1168212890625
3839,43.12708282470703
3840,76.5853271484375
3841,4.687638282775879
3842,258.1759033203125
3843,340.5985107421875
3844,257.52850341796875
3845,128.68336486816406
3846,108.42161560058594
3847,251.04750061035156
3848,146.20709228515625
3849,175.59197998046875
3850,105.5906982421875
3851,209.8058319091797
3852,273.60443115234375
3853,-59.09611511230469
3854,140.55401611328125
3855,64.55708312988281
3856,115.66412353515625
3857,140.6119384765625
3858,44.9117431640625
3859,219.23928833007812
3860,272.16302490234375
3861,56.617820739746094
3862,94.2081069946289
3863,21.9637393951416
3864,312.38128662109375
3865,367.07720947265625
3866,57.4512939453125
3867,42.104515075683594
3868,27.690425872802734
3869,192.39772033691406
3870,208.6049346923828
3871,173.5020294189453
3872,329.48345947265625
3873,124.87391662597656
3874,313.5720520019531
3875,33.46019744873047
3876,282.3385314941406
3877,0.648460865020752
3878,47.603843688964844
3879,210.1547088623047
3880,249.24032592773438
3881,234.49871826171875
3882,80.02410888671875
3883,120.26625061035156
3884,115.00797271728516
3885,146.87937927246094
3886,125.5655517578125
3887,22.247774124145508
3888,207.32247924804688
3889,130.67306518554688
3890,125.89291381835938
3891,208.93211364746094
3892,120.72492980957031
3893,162.56161499023438
3894,113.61663055419922
3895,129.66036987304688
3896,217.17474365234375
3897,54.489967346191406
3898,43.22205352783203
3899,216.13809204101562
3900,-52.68296432495117
3901,115.52483367919922
3902,45.68879318237305
3903,80.91703796386719
3904,152.04327392578125
3905,11.161969184875488
