row_id,target_type,gnn_oof
3798,tg,147.65104548514185
3799,tg,135.88047538521445
3800,tg,224.78784490565053
3801,tg,180.46904053315868
3802,tg,254.7037040183743
3803,tg,237.50670515585279
3804,tg,259.80802611609073
3805,tg,221.2576176380393
3806,tg,221.17082726732468
3807,tg,256.7446238718385
3808,egc,4.187523653949898
3809,egc,4.207056144236762
3810,egc,4.413101703597602
3811,egc,4.2386709982576765
3812,egc,4.077941757138761
3813,egc,4.0964181756762335
3814,egc,4.586577950853716
3815,egc,2.670691403571226
3816,egb,4.937356808448004
3817,ei,7.298397277442506
3818,eps,4.362277971189324
3819,nc,1.7759658063440977
3820,eea,1.5444122340465392
3821,egb,6.447031646635137
3822,eea,2.5640053470969955
3823,egc,5.009077839763239
3824,ei,6.8651135339438625
3825,nc,1.8521458751509186
3826,egb,7.641221974659226
3827,ei,8.461418056753407
3828,eps,3.9801493330952846
3829,nc,1.6477111188379239
3830,egb,4.200579352751257
3831,eps,4.2057272552072655
3832,nc,1.8214413823646196
3833,egc,3.296543160844751
3834,egc,3.3896203905503226
3835,egc,3.543573190750246
3836,egc,3.5568614587790934
3837,egc,3.2963021949669855
3838,egc,3.6377197182221614
3839,egc,2.831817004583339
3840,egc,3.875164110554943
3841,egc,3.901472480940292
3842,tg,247.44351327409083
3843,tg,158.72985565358417
3844,tg,148.27592835056723
3845,tg,122.69108903494616
3846,tg,146.50356823130028
3847,tg,24.734765800897236
3848,tg,238.94887159912392
3849,tg,230.83224211274526
3850,tg,135.85058713826373
3851,tg,147.10159939096522
3852,tg,104.7374805162608
3853,tg,124.23252042023593
3854,tg,139.4447727994293
3855,tg,121.62422623917212
3856,tg,124.23252042023593
3857,tg,116.92240212678705
3858,tg,157.92413458728723
3859,tg,229.59879265944005
3860,tg,207.19775966906818
3861,tg,227.8275368478179
3862,tg,189.05193902785834
3863,tg,229.5022216265379
3864,tg,144.58440083594436
3865,tg,133.4839993598617
3866,tg,225.10960528046076
3867,tg,259.21799986590815
3868,tg,279.73420040562513
3869,tg,196.5463974414527
3870,tg,207.81870815907905
3871,tg,175.48671984034195
3872,egc,3.8515142163121068
3873,egc,3.85171456943817
3874,egc,3.5672558929927316
3875,egc,3.3163516215560143
3876,egc,3.9876921376935517
3877,egc,3.350065252853631
3878,egc,2.929158059132206
3879,egc,3.7210301653313156
3880,egc,2.994306053717624
3881,egc,3.040020215690337
3882,egc,3.0820601621125956
3883,egc,3.6097608530852305
3884,egc,3.695300748649178
3885,egc,3.6015622180959763
3886,tg,233.75324597939093
3887,tg,234.35087435330837
3888,tg,234.6824999306043
3889,tg,245.96769979215063
3890,tg,233.482567453971
3891,tg,265.4126056735398
3892,tg,186.08342676519473
3893,tg,196.43267123112324
3894,tg,185.6006463863324
3895,tg,168.33026491922996
3896,tg,193.20319282267872
3897,tg,157.45806880083677
3898,tg,168.81221452708536
3899,tg,185.99877916588355
3900,tg,177.49935771252046
3901,tg,192.87959207060845
3902,tg,214.5313443983573
3903,tg,218.57276733966359
3904,tg,214.0232376970951
3905,tg,245.61021788981637
3906,tg,251.82483373571336
3907,tg,158.82089092273156
3908,tg,242.02696434595708
3909,tg,242.96932854648566
3910,tg,228.3375099387395
3911,tg,203.37491892021353
3912,tg,189.10509861765354
3913,tg,133.26040978051887
3914,tg,199.64543016983097
3915,tg,179.1522375974142
3916,tg,139.35900382183624
3917,tg,185.49347530066052
3918,tg,177.51568374471583
3919,tg,234.31406680810795
3920,tg,222.4662057405846
3921,tg,220.31282778126342
3922,tg,183.2835431334179
3923,tg,233.11384819508086
3924,tg,219.75384082670655
3925,tg,224.46997988765565
3926,eea,1.3471561649072832
3927,egc,3.6184223519327836
3928,ei,5.474564578949287
3929,nc,2.025375928945341
3930,egc,3.5661901470895976
3931,egc,3.7451518965605595
3932,egc,4.007054979777101
3933,egc,3.192881939594235
3934,egc,3.728520951370874
3935,egc,3.915332225065593
3936,egc,3.5449591651627763
3937,egc,3.6762790256389035
3938,egc,3.482677991538156
3939,eea,1.6521879550661576
3940,egb,2.7446195642822606
3941,ei,5.157736678007202
3942,eps,4.812736133888776
3943,egb,2.281992376536203
3944,eps,5.567532373898057
3945,eea,1.71492373420493
3946,eps,4.955343978523717
3947,eea,2.237639133084158
3948,egb,2.2161167627683422
3949,nc,2.3470180208584615
3950,egb,2.066869418670296
3951,ei,4.5510246675471535
3952,egb,1.833851488355375
3953,ei,4.64932168611448
3954,eps,6.456877795157246
3955,nc,2.409952811003379
3956,ei,5.582303857703507
3957,nc,2.1656946521811977
3958,eea,2.729374105088592
3959,ei,5.4842105521440665
3960,eps,5.827196532869884
3961,nc,2.244078913521555
3962,eea,2.8786129786035652
3963,egb,1.7763438286336686
3964,eps,6.217240379107691
3965,eea,2.926027437982751
3966,egb,1.9263277942184853
3967,eps,6.176048510716776
3968,nc,2.3727785764913465
3969,eea,3.0394627490666397
3970,nc,2.3732065298086535
3971,eps,8.121453123181222
3972,nc,2.77468107759309
3973,egc,2.6280322178393503
3974,egc,3.95384732113238
3975,egb,2.114866806747248
3976,egc,3.111878240699731
3977,egc,3.189321477136581
3978,egc,3.444931873856308
3979,egc,3.621708573162601
3980,egc,3.1744279538770352
3981,egc,3.476585798372531
3982,eps,4.045295944535112
3983,egb,2.937970085523358
3984,egc,3.4937885000689226
3985,egc,3.637504643557795
3986,egc,3.7558644562066927
3987,eea,3.2940274964457203
3988,ei,6.029747246758081
3989,eps,6.100287189527198
3990,nc,2.233859591503504
3991,egb,3.4701815863479486
3992,nc,1.8997720548169106
3993,eea,2.1957384837247433
3994,ei,6.2345532460808695
3995,eea,2.5084986083700076
3996,eps,5.145769400091682
3997,nc,2.055710775931168
3998,eea,2.523217521843574
3999,egb,2.5939598316274486
4000,ei,5.610527783167071
4001,eps,6.072482694665062
4002,nc,2.208989070996435
4003,egc,3.6923147533306797
4004,egb,2.3550022271915405
4005,ei,5.392513672760846
4006,eps,5.802049872386836
4007,nc,2.236319368827443
4008,eea,2.7182980718035457
4009,egb,2.0455946673919745
4010,eps,6.230798986029
4011,ei,5.320638992743595
4012,eps,6.41596957690247
4013,egc,3.413472927936291
4014,egc,2.645636747428881
4015,egc,4.705030976544353
4016,egc,3.7478827185484525
4017,egc,3.281642066508363
4018,egc,3.510368877942909
4019,egc,3.7055486217703653
4020,eea,2.574930358112714
4021,egb,2.3802695471238984
4022,eps,5.779400115584947
4023,nc,2.131127177648058
4024,egc,3.376760776328857
4025,egc,2.9592094390501806
4026,egc,4.384595407543448
4027,egc,4.512990998008109
4028,egc,4.249476677475463
4029,egc,4.466503476240247
4030,egc,4.3854994969354895
4031,eea,1.1149839582732697
4032,egb,3.666862707558286
4033,eps,4.4967962280537
4034,nc,1.8868898018421059
4035,eea,1.3890849886473449
4036,ei,4.913968974418396
4037,egc,2.859642114029392
4038,egc,3.4929905459577975
4039,egc,3.3404058673842703
4040,egc,3.462735588195846
4041,egc,3.7204858890294434
4042,egc,3.2823701049963048
4043,egc,2.948489728942585
4044,eps,4.434875321825857
4045,nc,1.8955512922528674
4046,egc,3.413130266606622
4047,eea,0.8691187799223441
4048,egb,3.3371745288567563
4049,eps,4.8094426786787565
4050,eea,1.1549100624024258
4051,ei,4.1896174452219315
4052,egb,3.076270710696974
4053,ei,5.8278715879039655
4054,eps,5.146626023502822
4055,nc,2.072784985030742
4056,ei,5.700286705256216
4057,eps,5.231569197409617
4058,eea,1.1129095715509418
4059,egb,3.342548410217132
4060,ei,5.201846036476928
4061,eps,4.03686631893755
4062,nc,1.8918317252461414
4063,ei,4.7976819253146035
4064,nc,2.041789838745359
4065,egb,3.4438851663365715
4066,eps,5.082995505738927
4067,nc,2.0256976727701885
4068,tg,221.3722672885487
4069,tg,208.8987950084158
4070,tg,229.90603161226576
4071,tg,251.08902749599764
4072,tg,264.199348345296
4073,tg,270.9836292357179
4074,tg,194.8214664616742
4075,tg,210.67657993229614
4076,tg,220.04662338854632
4077,tg,218.56859885265413
4078,tg,253.7672706449169
4079,tg,242.8591140100799
4080,tg,259.9742193360804
4081,tg,252.41158892666698
4082,tg,258.24777638558476
4083,tg,267.60703770226917
4084,tg,126.68463778086743
4085,tg,109.00879454067305
4086,tg,59.14168518535962
4087,tg,94.7622780964568
4088,tg,125.58388733172956
4089,tg,106.61051634377196
4090,tg,114.75457265380481
4091,tg,114.77834148378848
4092,tg,135.2368513988837
4093,tg,225.59366351844534
4094,tg,205.3166730039319
4095,tg,192.27697256754942
4096,tg,200.65768968764118
4097,tg,212.16411850328166
4098,tg,216.4786846448543
4099,tg,206.62845879813537
4100,tg,220.949715369028
4101,tg,143.44617810286738
4102,tg,129.96013700123723
4103,tg,102.28501198823693
4104,tg,90.73487908999587
4105,tg,99.17191955796409
4106,tg,129.71545624327754
4107,tg,227.896534737319
4108,tg,202.69064974687825
4109,tg,219.3234006470572
4110,tg,227.7240335104663
4111,tg,183.60480276953905
4112,tg,230.0017507390864
4113,tg,238.0896040085902
4114,tg,214.47052090537858
4115,tg,225.55718112823786
4116,tg,246.82345570876063
4117,tg,227.495033352041
4118,tg,159.08196436966014
4119,tg,221.61940459248004
4120,tg,315.1536329287922
4121,tg,194.56793335903183
4122,tg,253.866143775169
4123,tg,237.34128580474624
4124,tg,244.7763384011311
4125,tg,221.88835329333756
4126,egc,3.3019302156931296
4127,egb,3.413984124578095
4128,egc,3.8046139657025044
4129,eps,4.7041784340791155
4130,egc,3.2158717481005397
4131,egc,4.477839329460912
4132,egc,3.454317018097832
4133,egc,3.2013761269905854
4134,egc,3.796479357721112
4135,egc,3.7804880750545014
4136,egc,3.7473577438190233
4137,egc,2.3965700043827716
4138,egc,3.1330200521659672
4139,egc,3.5517942585597733
4140,egc,3.2589345376571597
4141,egc,3.44556980718282
4142,egc,3.4461540886808457
4143,egc,3.4083423549997
4144,egc,3.521911685614353
4145,tg,-65.39485564777479
4146,egc,6.4098604373657455
4147,tg,-42.12740165702459
4148,egc,6.611854150351109
4149,egc,6.4264014643341705
4150,egc,6.178191468082318
4151,egc,6.318694951297851
4152,egc,6.234802185562446
4153,egc,4.884749822015766
4154,egc,5.3978459992300385
4155,tg,-4.474310406780319
4156,tg,27.63256010414709
4157,eea,4.92252639641029
4158,egb,1.3232638261611451
4159,tg,23.856405109178283
4160,tg,-4.026064739717782
4161,tg,-22.19226609588486
4162,tg,-23.04825612408979
4163,tg,56.05054722020985
4164,tg,18.366111028646515
4165,tg,46.72683835045315
4166,tg,9.886432986454537
4167,egc,5.357314940381389
4168,ei,8.756589467489523
4169,eps,3.718284766343224
4170,nc,1.6266743561537942
4171,tg,58.89774740655879
4172,tg,62.969461787007035
4173,tg,61.906894288689685
4174,tg,44.59081066155508
4175,tg,50.31242650716173
4176,tg,-44.51523587555255
4177,tg,80.61062236987985
4178,egc,6.029969038351034
4179,tg,54.632500774314735
4180,tg,49.557943364651734
4181,tg,92.20326928344736
4182,tg,36.240368722855635
4183,tg,72.60940339669406
4184,tg,66.80262945843734
4185,egc,4.802619458090574
4186,tg,9.112356004070165
4187,tg,-18.313544209944155
4188,tg,-19.680560831247817
4189,tg,-20.517444752067803
4190,tg,96.99203171206881
4191,tg,57.781542340606634
4192,tg,8.431416417862522
4193,tg,78.22313281564439
4194,tg,-18.8875078034757
4195,tg,-35.951238640592265
4196,tg,-14.388169085616937
4197,tg,-14.428371248943591
4198,tg,14.337206554568297
4199,tg,9.683289153067506
4200,tg,-14.503755182505984
4201,tg,-23.71712595695962
4202,tg,-45.221771662804144
4203,egc,6.097656895541772
4204,tg,1.8330721586014533
4205,tg,52.46469243640706
4206,tg,21.750597325323724
4207,tg,43.52503063190751
4208,tg,46.36319801255267
4209,tg,-15.516040712715636
4210,tg,-10.537618628264227
4211,tg,5.159446754941058
4212,tg,-37.95524689925827
4213,tg,-22.108415126306397
4214,tg,-19.25317710853207
4215,tg,-32.805689238924515
4216,tg,-33.02497376616088
4217,egc,6.253574530387352
4218,tg,-29.02485201205741
4219,tg,0.4974394972160212
4220,tg,-40.29729929478077
4221,egc,6.384745212608664
4222,tg,4.314564021294842
4223,tg,-44.59478179302454
4224,tg,-35.82628807990662
4225,egc,6.273902591298187
4226,tg,7.099490523396582
4227,tg,-22.393406974515386
4228,egc,6.3859324696216095
4229,tg,4.117585126573914
4230,tg,-31.877579833286262
4231,tg,68.43485549817973
4232,tg,75.23812544018911
4233,tg,7.44708121084571
4234,tg,-32.433152660417306
4235,tg,-36.65835970683116
4236,tg,-33.00996461168694
4237,egc,6.274457429719605
4238,egc,6.320943467649876
4239,tg,-34.69127604916304
4240,tg,29.550181184289713
4241,egc,6.137333824758529
4242,tg,24.720185851013966
4243,egc,6.333907955306117
4244,tg,57.89979470843778
4245,tg,-28.80948235093598
4246,egc,5.53760910590648
4247,tg,-11.53017375350251
4248,egc,5.0406022147423855
4249,tg,54.44339063042287
4250,egc,4.987937570553396
4251,tg,77.96754148189673
4252,tg,-17.27607867708153
4253,egc,5.41402735331342
4254,tg,-11.48448297389507
4255,tg,116.42030428979436
4256,tg,67.87910708735251
4257,tg,56.625057074129515
4258,tg,130.57526359109954
4259,tg,68.45313571188262
4260,tg,93.6538962596347
4261,tg,117.54096723069966
4262,tg,136.84588088143
4263,tg,130.61188335929154
4264,egc,6.013876013497478
4265,tg,33.59777556736192
4266,tg,20.98467523016221
4267,tg,3.3061413324012676
4268,tg,36.38767043775573
4269,tg,6.659373731157444
4270,tg,10.962279814683399
4271,tg,16.26678033225126
4272,tg,30.30493095389393
4273,tg,26.374626479873783
4274,tg,17.499429904273825
4275,tg,17.425125485287978
4276,tg,5.331037547813509
4277,tg,-23.524439108145458
4278,tg,-10.425895372691258
4279,tg,-8.616928084988302
4280,tg,17.12984573310247
4281,tg,84.85733516752651
4282,tg,112.88198228863398
4283,tg,39.56382993045854
4284,tg,13.610446126756045
4285,tg,41.96605550897387
4286,tg,78.5506354276299
4287,tg,66.89023271663429
4288,tg,66.43281117567108
4289,tg,153.12599387578197
4290,tg,151.60055767748224
4291,tg,136.30398651196433
4292,tg,114.4074371833458
4293,tg,69.70563274467403
4294,tg,59.70813119545444
4295,tg,75.44649126276268
4296,tg,116.052054879869
4297,tg,134.0646205018736
4298,tg,137.85200472452348
4299,tg,120.16937549962653
4300,tg,132.32307247618107
4301,tg,139.0991716540932
4302,tg,146.6057099821189
4303,tg,133.93831810930484
4304,tg,136.06734602409247
4305,tg,149.1312546561428
4306,tg,174.39236518991513
4307,tg,155.2517401638034
4308,tg,114.14623042287013
4309,tg,82.26067990943487
4310,tg,107.78863742347909
4311,tg,99.01819278040358
4312,tg,123.28357508265032
4313,tg,98.9505735480725
4314,tg,91.74658909586802
4315,tg,93.86076311769082
4316,tg,98.65073837443595
4317,tg,89.57234919220005
4318,tg,75.53117462912306
4319,tg,87.60334061697375
4320,tg,68.18415449552582
4321,tg,53.25944277324233
4322,tg,110.28122357453148
4323,tg,142.82170472951125
4324,tg,130.46394027616788
4325,tg,133.69789932041508
4326,tg,125.90291640459913
4327,tg,111.39869349340616
4328,egb,5.133200650720569
4329,ei,8.46016482231764
4330,nc,1.7163471492168276
4331,egc,6.353198685219498
4332,egc,6.062756848461969
4333,tg,-18.90908508880696
4334,tg,30.437581184812302
4335,tg,-22.87701649860972
4336,tg,19.107490424941176
4337,tg,-1.6733992852258268
4338,tg,-45.77180384885554
4339,tg,8.716252191674897
4340,tg,62.14352908634916
4341,tg,75.69726379951503
4342,tg,49.067024356316196
4343,egc,6.549218351226006
4344,egc,6.433145143988555
4345,tg,64.69371319285031
4346,tg,61.4935897771681
4347,egc,6.435479839758462
4348,tg,-9.69447872538015
4349,tg,-39.92166724074079
4350,tg,-36.17954947043256
4351,tg,-27.327985159719248
4352,tg,-78.58773334977974
4353,egb,6.679569581841003
4354,egc,6.576334770491604
4355,egc,6.440532271704436
4356,tg,-36.92917479734811
4357,egb,6.420659512407541
4358,egc,6.367288739632935
4359,egc,6.5435600461924945
4360,egc,4.515093584190755
4361,egc,5.2921184348221315
4362,tg,63.709885227622465
4363,tg,100.84897796813257
4364,tg,108.10765349014896
4365,tg,137.57468043749168
4366,tg,132.60974700147852
4367,tg,156.0126540591862
4368,tg,50.28958762045788
4369,tg,119.82275702560628
4370,tg,102.77143410302016
4371,tg,90.22472066072828
4372,tg,75.29998292604535
4373,tg,35.6485541202119
4374,tg,46.46578441282415
4375,tg,96.81347935079759
4376,tg,96.0132338945817
4377,tg,121.53161884563387
4378,tg,89.46885886104823
4379,tg,144.309231920072
4380,tg,125.42804542093998
4381,tg,122.44077171518393
4382,tg,76.52839898005989
4383,tg,57.53069176665598
4384,tg,67.01756341186822
4385,tg,45.442391588055784
4386,tg,31.80340123574196
4387,tg,30.340828065114124
4388,tg,90.58175059762235
4389,tg,92.41415505721618
4390,tg,155.7405936250463
4391,tg,79.31355309065668
4392,tg,89.36560264149131
4393,tg,64.62054681633974
4394,tg,44.240579715563314
4395,tg,49.03791648134852
4396,tg,32.828432841674726
4397,eea,2.95328073786781
4398,egb,3.347461578827257
4399,egc,4.199820718467977
4400,ei,6.951352820766402
4401,eea,3.5409804838801495
4402,egb,2.748885152267369
4403,ei,7.235991757215824
4404,nc,1.9476234884889008
4405,egc,4.948753275416841
4406,egc,4.1902198452714945
4407,egc,4.398438922925332
4408,egc,4.349197994460416
4409,egc,4.206416107833349
4410,egc,4.297011589958621
4411,egc,3.995492169507581
4412,egc,4.214663347266528
4413,tg,61.112937330037184
4414,tg,54.75874545187227
4415,tg,60.871269133087054
4416,tg,29.531179126502508
4417,tg,10.855485908803331
4418,tg,10.785850715516062
4419,tg,59.46377721826266
4420,tg,72.16633419711907
4421,tg,73.39813836616001
4422,tg,100.6373573440797
4423,tg,40.25490134624607
4424,tg,17.58689659737375
4425,tg,8.431117275269031
4426,tg,100.4708097051477
4427,tg,143.30538680381338
4428,tg,11.733378377332457
4429,tg,5.195174785564916
4430,tg,33.78925283960237
4431,tg,118.44875607505435
4432,tg,155.48647930785404
4433,tg,73.15669127460508
4434,tg,92.65850578285803
4435,tg,58.934587467258496
4436,tg,83.29254627331915
4437,tg,86.8922136412219
4438,tg,104.67148705889441
4439,tg,119.18265690651148
4440,tg,86.67708459479525
4441,tg,100.70849150188442
4442,tg,76.34562935853029
4443,tg,93.73447616998422
4444,tg,108.01226276987117
4445,tg,82.78270324439471
4446,tg,91.95875923185895
4447,tg,55.46595756150917
4448,tg,70.4082796782101
4449,tg,49.493341570655105
4450,tg,52.56563355241427
4451,tg,80.45958787566084
4452,tg,66.40440563548815
4453,tg,54.80054087466432
4454,tg,47.53879588951462
4455,tg,111.54143328375535
4456,tg,85.86226569179593
4457,tg,82.53526029477004
4458,tg,75.3558965786307
4459,tg,-8.39358562344006
4460,egc,4.244059899140223
4461,eea,3.9323355737144237
4462,egb,3.9242213726524775
4463,nc,1.7172950147341906
4464,eea,3.2901754222026804
4465,egb,4.173960159616024
4466,ei,7.889870756038162
4467,nc,1.7916774578853938
4468,eea,2.5411582547281006
4469,egb,3.40449325322706
4470,ei,6.2153632810194
4471,eps,4.455118828878028
4472,eea,2.2275015900270203
4473,egb,3.2208919397709987
4474,ei,6.367588785747633
4475,nc,1.8978782007088697
4476,eea,2.7791819226293866
4477,eps,4.895236917106093
4478,nc,2.0343473788879867
4479,eea,3.164026391949205
4480,egb,2.8516253338899404
4481,ei,6.699680378421236
4482,eea,3.60594599447448
4483,egb,2.2578518067935027
4484,ei,6.661279477841603
4485,eps,5.171782269404264
4486,nc,2.0394537070365435
4487,tg,112.65233182022278
4488,tg,31.145313542437904
4489,tg,21.860395663338522
4490,tg,78.48434282767
4491,tg,51.976719332307525
4492,tg,70.87254248022471
4493,tg,10.40985448788399
4494,tg,-1.3927775201219106
4495,tg,-9.283547845306998
4496,tg,-4.677922463357163
4497,tg,136.8190247047884
4498,tg,-2.838026432726082
4499,egc,6.028111226952097
4500,egc,6.2720270205832005
4501,tg,-53.45762247889289
4502,egc,6.000663082356713
4503,egc,6.361510045130624
4504,egc,5.8222958026229845
4505,egc,6.227247746395362
4506,tg,69.52957432219864
4507,tg,-27.490835786381552
4508,tg,-40.5940227351349
4509,egc,6.377977230732316
4510,tg,-5.72715860696411
4511,egc,6.314118469022001
4512,egc,5.945751557542177
4513,tg,-72.80922188350905
4514,tg,-53.68402139737472
4515,egc,5.32386218408953
4516,egc,6.347916129925558
4517,egc,6.198398017883342
4518,egc,6.102674556616323
4519,egc,6.173441318389522
4520,egc,6.239516255802635
4521,egc,6.269313957911356
4522,egc,4.453428939243302
4523,tg,-64.76236415551469
4524,tg,163.30470999277745
4525,egc,6.293004885521276
4526,egc,5.670425796315319
4527,egb,5.5925115675897095
4528,egc,6.188109017924987
4529,egc,6.28068197652484
4530,tg,66.90275118386235
4531,tg,74.29379080040333
4532,egc,5.766061302232852
4533,egc,4.435349464787055
4534,tg,-16.78280554659713
4535,tg,-35.32249293385081
4536,tg,-25.411378563154585
4537,tg,-23.464753657642035
4538,tg,-39.60071325031302
4539,tg,1.3900029590264467
4540,tg,-53.216240418336554
4541,tg,-50.96031507734307
4542,tg,49.703144578297454
4543,tg,60.08356815649866
4544,tg,26.602651173320282
4545,tg,33.94128230809977
4546,tg,44.695022836791225
4547,tg,17.018564688319884
4548,tg,-30.027603997874166
4549,tg,-27.950761020790395
4550,tg,-48.50293670892586
4551,tg,-47.67477994811628
4552,tg,35.12811103851773
4553,tg,14.283438924936291
4554,tg,17.47582365178664
4555,egc,5.7181147007626425
4556,egc,5.9995442454456
4557,egc,6.070067704588922
4558,egc,5.702974042599757
4559,egb,5.287772697318924
4560,egc,5.787787114786861
4561,tg,59.38291767461921
4562,tg,58.1724436731149
4563,tg,26.73172469931636
4564,tg,10.98993099528272
4565,tg,-50.317002426918066
4566,tg,26.08712443511932
4567,tg,-30.48801046167253
4568,egb,5.85443888391999
4569,egc,5.9629212642987515
4570,egc,6.123973023944132
4571,tg,65.74168773508467
4572,egc,5.974860104718097
4573,egc,6.02807094134569
4574,egb,5.338108616849793
4575,tg,52.16513364451451
4576,tg,118.66255361178492
4577,egc,4.962016493463051
4578,egc,5.986716224112685
4579,egc,6.211540846460753
4580,egc,5.123556914710044
4581,tg,19.746146855867337
4582,tg,4.234666936430472
4583,tg,-9.671951987469527
4584,tg,3.9691063505993895
4585,tg,76.31015494880091
4586,tg,55.463265278167654
4587,tg,130.99384861970643
4588,tg,84.00808235077523
4589,tg,91.6316077872658
4590,tg,122.84335749236337
4591,tg,111.03710163196118
4592,tg,138.82596179705325
4593,tg,91.06276213332312
4594,tg,72.33041390965468
4595,tg,62.70187223402
4596,tg,142.64247685874219
4597,tg,92.88124020456947
4598,tg,127.53148282489602
4599,tg,83.09520970810598
4600,egc,6.87704223968637
4601,tg,60.98756406786073
4602,egc,6.290412773138737
4603,egc,6.535381413801317
4604,egc,8.182164094448538
4605,egb,8.43581295428292
4606,egc,7.76317471992028
4607,eea,3.024540019871501
4608,egb,5.037678734613288
4609,ei,8.674452182991367
4610,nc,1.6148637090348783
4611,eea,3.441563946105338
4612,ei,7.876235715165987
4613,eps,3.9567515876240504
4614,nc,1.703761369967968
4615,egb,8.179782855503785
4616,egc,8.134424809625685
4617,egb,8.438080606852184
4618,egc,8.194812092398761
4619,egb,8.412073127385568
4620,ei,8.835979622160751
4621,eps,3.7848002668193668
4622,egc,5.021218902710336
4623,egb,8.66365141894687
4624,ei,9.300391106460394
4625,eps,3.574339886256222
4626,nc,1.5401994111362292
4627,eps,3.496813674357507
4628,nc,1.5732675334843496
4629,eea,2.507838030298795
4630,nc,1.7349782882972273
4631,ei,7.767752546907787
4632,eps,3.6074393792804056
4633,tg,96.2020709082795
4634,tg,65.81276661654059
4635,egc,4.344549820629778
4636,egc,6.185167327426528
4637,egc,4.64507280324532
4638,egb,4.364018793024133
4639,egc,4.8841231284669115
4640,egc,4.947629951941674
4641,egc,5.202650692633519
4642,egc,6.184126444565864
4643,egc,6.17569992951067
4644,egc,5.853394888717789
4645,egc,6.160008919490421
4646,egc,4.158555849353671
4647,tg,150.0030171401676
4648,egb,6.360957083894801
4649,egc,6.458208960199178
4650,egc,4.264860147550283
4651,tg,115.82590633073174
4652,tg,55.410674709610106
4653,egc,5.798786674327361
4654,eea,1.246434375017535
4655,egb,7.280269426567605
4656,egc,6.423258813154099
4657,eps,3.192636201710968
4658,nc,1.4530918541189197
4659,egc,6.296066778548363
4660,egc,6.477228813807763
4661,egc,5.989575567466726
4662,egc,6.1461123481518385
4663,egc,6.16451137345937
4664,egc,6.268851654873565
4665,egc,6.294071753065422
4666,tg,120.25043989091553
4667,tg,39.676489632411176
4668,tg,49.351242335641984
4669,tg,-16.152095903698324
4670,tg,61.572303297858156
4671,tg,135.07104592622306
4672,egc,5.904373285847887
4673,egc,6.070222491048806
4674,egc,6.120223191095341
4675,egc,5.968728186766572
4676,egc,5.699471344654306
4677,egc,6.686904459155427
4678,egc,6.574603704527209
4679,egc,6.750113042958164
4680,egc,6.37129916707723
4681,egc,5.972100400474102
4682,egc,5.938972265785609
4683,egc,6.068892598686958
4684,egc,6.115077662945234
4685,egc,5.874420423398945
4686,egc,3.7479358095564317
4687,tg,37.51052167176351
4688,eps,5.118712111415757
4689,tg,-18.610371699896035
4690,tg,6.852997026351261
4691,tg,-56.751325501542254
4692,tg,3.1207119430294483
4693,tg,67.39208343583235
4694,tg,-24.095138145547907
4695,tg,-9.966334311874505
4696,tg,-22.096475434965782
4697,tg,36.66608765200755
4698,tg,-39.72007114512016
4699,tg,62.07538310292952
4700,tg,36.52926243097987
4701,tg,46.37080013628753
4702,tg,55.01191763247249
4703,tg,-21.628863536523937
4704,tg,-43.70732976770307
4705,tg,-46.70870544550277
4706,tg,-43.35704679691244
4707,tg,7.184225914555839
4708,tg,-58.409485903521244
4709,egb,7.991742235931008
4710,ei,8.597696317118192
4711,eps,3.734765556529117
4712,nc,1.6171825660016426
4713,tg,-34.88155675102948
4714,eea,1.7868242256820417
4715,egb,4.162432743905943
4716,ei,6.3669991496336715
4717,nc,1.8282048368045203
4718,tg,87.42221627970841
4719,tg,53.75982379187231
4720,tg,-75.83197975364425
4721,egb,5.6071212270773145
4722,ei,7.0584774030087765
4723,eps,3.8914616513568125
4724,nc,1.7372101119981882
4725,tg,46.218647108892824
4726,tg,-82.36723093807595
4727,tg,19.953023468573264
4728,tg,80.53121952060475
4729,tg,60.751462524389666
4730,tg,42.144123389305605
4731,tg,14.045321420509055
4732,tg,80.21681415173472
4733,tg,-25.92876518791516
4734,tg,-64.49978198941889
4735,tg,-98.65278783989717
4736,tg,40.644788195176375
4737,tg,33.86544315754726
4738,tg,6.461848576048368
4739,egb,9.045233614325035
4740,egc,7.122494494566001
4741,egc,7.620177828731409
4742,egc,7.168739566618507
4743,tg,-0.8186578521937804
4744,tg,124.27556118665093
4745,tg,64.1559913748315
4746,tg,75.13832886975703
4747,tg,43.503069663684585
4748,tg,39.99303452113472
4749,tg,57.29126063605726
4750,tg,53.43987127882279
4751,tg,73.95274873451194
4752,tg,40.30995658965007
4753,tg,-5.1512570896746865
4754,tg,40.14750265207914
4755,tg,49.12139677423504
4756,tg,49.85607147457536
4757,tg,-8.9358921268593
4758,tg,33.513729504787705
4759,tg,29.840453549583998
4760,tg,61.3937802005363
4761,tg,46.815130937235125
4762,tg,81.47134665478193
4763,tg,38.07435993881499
4764,tg,85.72190928754496
4765,tg,64.37646596934202
4766,tg,87.33338393563815
4767,tg,60.693500395348806
4768,tg,137.33826837100239
4769,tg,116.04134427440168
4770,tg,92.96777045128974
4771,tg,71.03276585454411
4772,tg,139.24999317179183
4773,tg,95.49070331783287
4774,tg,147.33328573607594
4775,tg,167.9643046004549
4776,tg,145.57314148667174
4777,tg,128.7943620566119
4778,tg,138.92973623238018
